BallSpeed,VLA,HLA,BackSpin,SpinAxis,Carry,Offline
34,18,0,9000,0,16.639141,0
34,18,0,9300,0,16.599855,0
34,18,0,9600,0,16.691313,0
34,18,0,9900,0,16.646444,0
34,18,0,10200,0,16.743563,0
34,18,0,10500,0,16.71208,0
34,18,0,10800,0,16.677565,0
34,18,0,11100,0,16.743696,0
34,18,0,11400,0,16.625721,0
34,18,0,11700,0,16.504908,0
34,18,0,12000,0,16.505783,0
36,18,0,200,0,17.514244,0
36,18,0,400,0,17.514244,0
36,18,0,600,0,17.514244,0
36,18,0,800,0,17.514244,0
36,18,0,1000,0,17.479599,0
36,18,0,1200,0,17.563595,0
36,18,0,1400,0,17.654036,0
36,18,0,1600,0,17.749575,0
36,18,0,1800,0,17.699097,0
36,18,0,2000,0,17.802896,0
36,18,0,2200,0,17.779299,0
36,18,0,2400,0,17.907654,0
36,18,0,2600,0,17.890028,0
36,18,0,2800,0,17.87492,0
36,18,0,3000,0,18.009499,0
36,18,0,3300,0,17.96513,0
36,18,0,3600,0,18.0705,0
36,18,0,3900,0,18.031767,0
36,18,0,4200,0,18.139856,0
36,18,0,4500,0,18.103588,0
36,18,0,4800,0,18.21266,0
36,18,0,5100,0,18.186144,0
36,18,0,5400,0,18.17663,0
36,18,0,5700,0,18.310406,0
36,18,0,6000,0,18.300343,0
36,18,0,6300,0,18.445612,0
36,18,0,6600,0,18.447077,0
36,18,0,6900,0,18.44746,0
36,18,0,7200,0,18.592392,0
36,18,0,7500,0,18.595293,0
36,18,0,7800,0,18.596493,0
36,18,0,8100,0,18.733559,0
36,18,0,8400,0,18.719536,0
36,18,0,8700,0,18.843838,0
36,18,0,9000,0,18.824852,0
36,18,0,9300,0,18.781244,0
36,18,0,9600,0,18.87371,0
36,18,0,9900,0,18.824131,0
36,18,0,10200,0,18.923517,0
36,18,0,10500,0,18.889414,0
36,18,0,10800,0,18.85201,0
36,18,0,11100,0,18.917131,0
36,18,0,11400,0,18.785765,0
36,18,0,11700,0,18.782797,0
36,18,0,12000,0,18.643604,0
38,18,0,200,0,19.596275,0
38,18,0,400,0,19.596275,0
38,18,0,600,0,19.596275,0
38,18,0,800,0,19.596275,0
38,18,0,1000,0,19.715439,0
38,18,0,1200,0,19.784515,0
38,18,0,1400,0,19.861666,0
38,18,0,1600,0,19.787642,0
38,18,0,1800,0,19.877361,0
38,18,0,2000,0,19.971256,0
38,18,0,2200,0,19.94025,0
38,18,0,2400,0,20.06817,0
38,18,0,2600,0,20.04463,0
38,18,0,2800,0,20.02426,0
38,18,0,3000,0,20.160076,0
38,18,0,3300,0,20.260412,0
38,18,0,3600,0,20.211895,0
38,18,0,3900,0,20.31836,0
38,18,0,4200,0,20.273602,0
38,18,0,4500,0,20.380255,0
38,18,0,4800,0,20.337801,0
38,18,0,5100,0,20.457535,0
38,18,0,5400,0,20.451963,0
38,18,0,5700,0,20.446653,0
38,18,0,6000,0,20.5898,0
38,18,0,6300,0,20.585037,0
38,18,0,6600,0,20.72757,0
38,18,0,6900,0,20.720945,0
38,18,0,7200,0,20.86873,0
38,18,0,7500,0,20.871548,0
38,18,0,7800,0,21.019524,0
38,18,0,8100,0,21.01433,0
38,18,0,8400,0,20.99876,0
38,18,0,8700,0,21.126598,0
38,18,0,9000,0,21.105852,0
38,18,0,9300,0,21.202127,0
38,18,0,9600,0,21.150543,0
38,18,0,9900,0,21.238935,0
38,18,0,10200,0,21.197226,0
38,18,0,10500,0,21.160454,0
38,18,0,10800,0,21.260807,0
38,18,0,11100,0,21.183708,0
38,18,0,11400,0,21.176586,0
38,18,0,11700,0,21.02654,0
38,18,0,12000,0,21.007786,0
40,18,0,200,0,21.782282,0
40,18,0,400,0,21.782282,0
40,18,0,600,0,21.782282,0
40,18,0,800,0,21.782282,0
40,18,0,1000,0,21.900047,0
40,18,0,1200,0,21.95171,0
40,18,0,1400,0,22.013195,0
40,18,0,1600,0,22.082474,0
40,18,0,1800,0,22.158066,0
40,18,0,2000,0,22.23886,0
40,18,0,2200,0,22.199045,0
40,18,0,2400,0,22.32498,0
40,18,0,2600,0,22.294352,0
40,18,0,2800,0,22.42714,0
40,18,0,3000,0,22.403421,0
40,18,0,3300,0,22.500195,0
40,18,0,3600,0,22.601063,0
40,18,0,3900,0,22.548424,0
40,18,0,4200,0,22.651546,0
40,18,0,4500,0,22.598885,0
40,18,0,4800,0,22.703382,0
40,18,0,5100,0,22.824347,0
40,18,0,5400,0,22.823559,0
40,18,0,5700,0,22.977215,0
40,18,0,6000,0,22.977068,0
40,18,0,6300,0,23.116318,0
40,18,0,6600,0,23.10159,0
40,18,0,6900,0,23.238583,0
40,18,0,7200,0,23.235474,0
40,18,0,7500,0,23.38978,0
40,18,0,7800,0,23.390251,0
40,18,0,8100,0,23.535446,0
40,18,0,8400,0,23.517654,0
40,18,0,8700,0,23.49749,0
40,18,0,9000,0,23.624643,0
40,18,0,9300,0,23.570913,0
40,18,0,9600,0,23.662683,0
40,18,0,9900,0,23.602282,0
40,18,0,10200,0,23.703865,0
40,18,0,10500,0,23.66365,0
40,18,0,10800,0,23.76484,0
40,18,0,11100,0,23.679903,0
40,18,0,11400,0,23.661554,0
40,18,0,11700,0,23.495466,0
40,18,0,12000,0,23.464819,0
42,18,0,200,0,24.17767,0
42,18,0,400,0,24.17767,0
42,18,0,600,0,24.17767,0
42,18,0,800,0,24.17767,0
42,18,0,1000,0,24.292427,0
42,18,0,1200,0,24.326622,0
42,18,0,1400,0,24.372847,0
42,18,0,1600,0,24.428635,0
42,18,0,1800,0,24.49221,0
42,18,0,2000,0,24.562222,0
42,18,0,2200,0,24.681458,0
42,18,0,2400,0,24.639814,0
42,18,0,2600,0,24.76889,0
42,18,0,2800,0,24.901587,0
42,18,0,3000,0,24.873405,0
42,18,0,3300,0,24.971783,0
42,18,0,3600,0,25.075542,0
42,18,0,3900,0,25.021935,0
42,18,0,4200,0,25.124481,0
42,18,0,4500,0,25.224663,0
42,18,0,4800,0,25.167007,0
42,18,0,5100,0,25.285856,0
42,18,0,5400,0,25.277079,0
42,18,0,5700,0,25.427837,0
42,18,0,6000,0,25.578566,0
42,18,0,6300,0,25.568113,0
42,18,0,6600,0,25.714827,0
42,18,0,6900,0,25.703283,0
42,18,0,7200,0,25.854626,0
42,18,0,7500,0,25.851278,0
42,18,0,7800,0,26.002373,0
42,18,0,8100,0,25.99166,0
42,18,0,8400,0,26.126823,0
42,18,0,8700,0,26.10399,0
42,18,0,9000,0,26.232645,0
42,18,0,9300,0,26.326284,0
42,18,0,9600,0,26.262892,0
42,18,0,9900,0,26.347914,0
42,18,0,10200,0,26.297619,0
42,18,0,10500,0,26.403917,0
42,18,0,10800,0,26.35527,0
42,18,0,11100,0,26.41044,0
42,18,0,11400,0,26.231775,0
42,18,0,11700,0,26.194101,0
42,18,0,12000,0,26.005793,0
44,18,0,200,0,26.489822,0
44,18,0,400,0,26.489822,0
44,18,0,600,0,26.489822,0
44,18,0,800,0,26.489822,0
44,18,0,1000,0,26.601168,0
44,18,0,1200,0,26.795345,0
44,18,0,1400,0,26.823265,0
44,18,0,1600,0,27.038088,0
44,18,0,1800,0,27.0856,0
44,18,0,2000,0,26.968597,0
44,18,0,2200,0,27.084469,0
44,18,0,2400,0,27.2063,0
44,18,0,2600,0,27.333292,0
44,18,0,2800,0,27.295357,0
44,18,0,3000,0,27.431416,0
44,18,0,3300,0,27.531197,0
44,18,0,3600,0,27.637821,0
44,18,0,3900,0,27.750006,0
44,18,0,4200,0,27.68485,0
44,18,0,4500,0,27.781252,0
44,18,0,4800,0,27.880148,0
44,18,0,5100,0,27.831394,0
44,18,0,5400,0,27.975767,0
44,18,0,5700,0,28.121,0
44,18,0,6000,0,28.104425,0
44,18,0,6300,0,28.26035,0
44,18,0,6600,0,28.4157,0
44,18,0,6900,0,28.408968,0
44,18,0,7200,0,28.56114,0
44,18,0,7500,0,28.710882,0
44,18,0,7800,0,28.698498,0
44,18,0,8100,0,28.841526,0
44,18,0,8400,0,28.81802,0
44,18,0,8700,0,28.950579,0
44,18,0,9000,0,28.921467,0
44,18,0,9300,0,29.012564,0
44,18,0,9600,0,29.098927,0
44,18,0,9900,0,29.02487,0
44,18,0,10200,0,29.12448,0
44,18,0,10500,0,29.076096,0
44,18,0,10800,0,29.176365,0
44,18,0,11100,0,29.225693,0
44,18,0,11400,0,29.028696,0
44,18,0,11700,0,28.97595,0
44,18,0,12000,0,28.768692,0
46,18,0,200,0,29.072586,0
46,18,0,400,0,29.072586,0
46,18,0,600,0,29.072586,0
46,18,0,800,0,29.072586,0
46,18,0,1000,0,29.178127,0
46,18,0,1200,0,29.353838,0
46,18,0,1400,0,29.542637,0
46,18,0,1600,0,29.561153,0
46,18,0,1800,0,29.591204,0
46,18,0,2000,0,29.630852,0
46,18,0,2200,0,29.740952,0
46,18,0,2400,0,29.858278,0
46,18,0,2600,0,29.981886,0
46,18,0,2800,0,30.110977,0
46,18,0,3000,0,30.071638,0
46,18,0,3300,0,30.172606,0
46,18,0,3600,0,30.282055,0
46,18,0,3900,0,30.398483,0
46,18,0,4200,0,30.496553,0
46,18,0,4500,0,30.587017,0
46,18,0,4800,0,30.68091,0
46,18,0,5100,0,30.622328,0
46,18,0,5400,0,30.758217,0
46,18,0,5700,0,30.895475,0
46,18,0,6000,0,31.033484,0
46,18,0,6300,0,31.032234,0
46,18,0,6600,0,31.196638,0
46,18,0,6900,0,31.360352,0
46,18,0,7200,0,31.347342,0
46,18,0,7500,0,31.491842,0
46,18,0,7800,0,31.63415,0
46,18,0,8100,0,31.610296,0
46,18,0,8400,0,31.745613,0
46,18,0,8700,0,31.87746,0
46,18,0,9000,0,31.844225,0
46,18,0,9300,0,31.93101,0
46,18,0,9600,0,32.012924,0
46,18,0,9900,0,31.930973,0
46,18,0,10200,0,32.028057,0
46,18,0,10500,0,31.974798,0
46,18,0,10800,0,32.07317,0
46,18,0,11100,0,32.11589,0
46,18,0,11400,0,31.89998,0
46,18,0,11700,0,31.831223,0
46,18,0,12000,0,31.754257,0
48,18,0,200,0,31.746618,0
48,18,0,400,0,31.746618,0
48,18,0,600,0,31.746618,0
48,18,0,800,0,31.746618,0
48,18,0,1000,0,32.037163,0
48,18,0,1200,0,32.187885,0
48,18,0,1400,0,32.167225,0
48,18,0,1600,0,32.348785,0
48,18,0,1800,0,32.356728,0
48,18,0,2000,0,32.376244,0
48,18,0,2200,0,32.659695,0
48,18,0,2400,0,32.769993,0
48,18,0,2600,0,32.709057,0
48,18,0,2800,0,32.834496,0
48,18,0,3000,0,32.965736,0
48,18,0,3300,0,33.066597,0
48,18,0,3600,0,33.177883,0
48,18,0,3900,0,33.29782,0
48,18,0,4200,0,33.391777,0
48,18,0,4500,0,33.474834,0
48,18,0,4800,0,33.5624,0
48,18,0,5100,0,33.66355,0
48,18,0,5400,0,33.78759,0
48,18,0,5700,0,33.743984,0
48,18,0,6000,0,33.87196,0
48,18,0,6300,0,34.045166,0
48,18,0,6600,0,34.218647,0
48,18,0,6900,0,34.39182,0
48,18,0,7200,0,34.37341,0
48,18,0,7500,0,34.50997,0
48,18,0,7800,0,34.644455,0
48,18,0,8100,0,34.6118,0
48,18,0,8400,0,34.745415,0
48,18,0,8700,0,34.875565,0
48,18,0,9000,0,35.001797,0
48,18,0,9300,0,34.91912,0
48,18,0,9600,0,34.99564,0
48,18,0,9900,0,35.06676,0
48,18,0,10200,0,34.998997,0
48,18,0,10500,0,35.100346,0
48,18,0,10800,0,35.19515,0
48,18,0,11100,0,35.07152,0
48,18,0,11400,0,34.99218,0
48,18,0,11700,0,34.90464,0
48,18,0,12000,0,34.65617,0
50,18,0,200,0,34.508183,0
50,18,0,400,0,34.508183,0
50,18,0,600,0,34.508183,0
50,18,0,800,0,34.508183,0
50,18,0,1000,0,34.795174,0
50,18,0,1200,0,34.919086,0
50,18,0,1400,0,35.062263,0
50,18,0,1600,0,35.220604,0
50,18,0,1800,0,35.39116,0
50,18,0,2000,0,35.385666,0
50,18,0,2200,0,35.47789,0
50,18,0,2400,0,35.580486,0
50,18,0,2600,0,35.69212,0
50,18,0,2800,0,35.811676,0
50,18,0,3000,0,35.93822,0
50,18,0,3300,0,36.038612,0
50,18,0,3600,0,36.33044,0
50,18,0,3900,0,36.453064,0
50,18,0,4200,0,36.540844,0
50,18,0,4500,0,36.61393,0
50,18,0,4800,0,36.692818,0
50,18,0,5100,0,36.783676,0
50,18,0,5400,0,36.719513,0
50,18,0,5700,0,36.83223,0
50,18,0,6000,0,36.94687,0
50,18,0,6300,0,37.12903,0
50,18,0,6600,0,37.311985,0
50,18,0,6900,0,37.4951,0
50,18,0,7200,0,37.470192,0
50,18,0,7500,0,37.596466,0
50,18,0,7800,0,37.720844,0
50,18,0,8100,0,37.8465,0
50,18,0,8400,0,37.976673,0
50,18,0,8700,0,37.936104,0
50,18,0,9000,0,38.059605,0
50,18,0,9300,0,38.133846,0
50,18,0,9600,0,38.20302,0
50,18,0,9900,0,38.10277,0
50,18,0,10200,0,38.19138,0
50,18,0,10500,0,38.288616,0
50,18,0,10800,0,38.379036,0
50,18,0,11100,0,38.243572,0
50,18,0,11400,0,38.144753,0
50,18,0,11700,0,38.03744,0
50,18,0,12000,0,37.766624,0
52,18,0,200,0,37.458897,0
52,18,0,400,0,37.458897,0
52,18,0,600,0,37.458897,0
52,18,0,800,0,37.458897,0
52,18,0,1000,0,37.52893,0
52,18,0,1200,0,37.856567,0
52,18,0,1400,0,38.0052,0
52,18,0,1600,0,38.172382,0
52,18,0,1800,0,38.354702,0
52,18,0,2000,0,38.549576,0
52,18,0,2200,0,38.634964,0
52,18,0,2400,0,38.732666,0
52,18,0,2600,0,38.841118,0
52,18,0,2800,0,38.95902,0
52,18,0,3000,0,39.085262,0
52,18,0,3300,0,39.344658,0
52,18,0,3600,0,39.43433,0
52,18,0,3900,0,39.536674,0
52,18,0,4200,0,39.607018,0
52,18,0,4500,0,39.664787,0
52,18,0,4800,0,39.90767,0
52,18,0,5100,0,39.986214,0
52,18,0,5400,0,40.087048,0
52,18,0,5700,0,40.01621,0
52,18,0,6000,0,40.124283,0
52,18,0,6300,0,40.294205,0
52,18,0,6600,0,40.46545,0
52,18,0,6900,0,40.63727,0
52,18,0,7200,0,40.77678,0
52,18,0,7500,0,40.899242,0
52,18,0,7800,0,41.02008,0
52,18,0,8100,0,41.135704,0
52,18,0,8400,0,41.072453,0
52,18,0,8700,0,41.176605,0
52,18,0,9000,0,41.276817,0
52,18,0,9300,0,41.343075,0
52,18,0,9600,0,41.40423,0
52,18,0,9900,0,41.29409,0
52,18,0,10200,0,41.37004,0
52,18,0,10500,0,41.45221,0
52,18,0,10800,0,41.52733,0
52,18,0,11100,0,41.544132,0
52,18,0,11400,0,41.291355,0
52,18,0,11700,0,41.191513,0
52,18,0,12000,0,41.082493,0
54,18,0,200,0,40.27443,0
54,18,0,400,0,40.27443,0
54,18,0,600,0,40.27443,0
54,18,0,800,0,40.27443,0
54,18,0,1000,0,40.53061,0
54,18,0,1200,0,40.86509,0
54,18,0,1400,0,41.221626,0
54,18,0,1600,0,41.397114,0
54,18,0,1800,0,41.591084,0
54,18,0,2000,0,41.800537,0
54,18,0,2200,0,41.87779,0
54,18,0,2400,0,41.96951,0
54,18,0,2600,0,42.264347,0
54,18,0,2800,0,42.37879,0
54,18,0,3000,0,42.50317,0
54,18,0,3300,0,42.735455,0
54,18,0,3600,0,42.79742,0
54,18,0,3900,0,42.8745,0
54,18,0,4200,0,42.923252,0
54,18,0,4500,0,43.143818,0
54,18,0,4800,0,43.1903,0
54,18,0,5100,0,43.25443,0
54,18,0,5400,0,43.345215,0
54,18,0,5700,0,43.440792,0
54,18,0,6000,0,43.540062,0
54,18,0,6300,0,43.694035,0
54,18,0,6600,0,43.84996,0
54,18,0,6900,0,44.00699,0
54,18,0,7200,0,44.138195,0
54,18,0,7500,0,44.2558,0
54,18,0,7800,0,44.372124,0
54,18,0,8100,0,44.475643,0
54,18,0,8400,0,44.554783,0
54,18,0,8700,0,44.459698,0
54,18,0,9000,0,44.53248,0
54,18,0,9300,0,44.589714,0
54,18,0,9600,0,44.641865,0
54,18,0,9900,0,44.688347,0
54,18,0,10200,0,44.748672,0
54,18,0,10500,0,44.81228,0
54,18,0,10800,0,44.704525,0
54,18,0,11100,0,44.71317,0
54,18,0,11400,0,44.63155,0
54,18,0,11700,0,44.54095,0
54,18,0,12000,0,44.440857,0
56,18,0,200,0,43.362293,0
56,18,0,400,0,43.362293,0
56,18,0,600,0,43.362293,0
56,18,0,800,0,43.362293,0
56,18,0,1000,0,43.597206,0
56,18,0,1200,0,44.147068,0
56,18,0,1400,0,44.308662,0
56,18,0,1600,0,44.699017,0
56,18,0,1800,0,44.906788,0
56,18,0,2000,0,45.13318,0
56,18,0,2200,0,45.200943,0
56,18,0,2400,0,45.480732,0
56,18,0,2600,0,45.578835,0
56,18,0,2800,0,45.882698,0
56,18,0,3000,0,46.004463,0
56,18,0,3300,0,46.204453,0
56,18,0,3600,0,46.23415,0
56,18,0,3900,0,46.468594,0
56,18,0,4200,0,46.491146,0
56,18,0,4500,0,46.50704,0
56,18,0,4800,0,46.533638,0
56,18,0,5100,0,46.7629,0
56,18,0,5400,0,46.84098,0
56,18,0,5700,0,46.9251,0
56,18,0,6000,0,47.01398,0
56,18,0,6300,0,47.148575,0
56,18,0,6600,0,47.285866,0
56,18,0,6900,0,47.424885,0
56,18,0,7200,0,47.545986,0
56,18,0,7500,0,47.657642,0
56,18,0,7800,0,47.768444,0
56,18,0,8100,0,47.857754,0
56,18,0,8400,0,47.904877,0
56,18,0,8700,0,47.948833,0
56,18,0,9000,0,47.988968,0
56,18,0,9300,0,48.035145,0
56,18,0,9600,0,48.07625,0
56,18,0,9900,0,48.11166,0
56,18,0,10200,0,47.987137,0
56,18,0,10500,0,48.030613,0
56,18,0,10800,0,48.06664,0
56,18,0,11100,0,48.065388,0
56,18,0,11400,0,47.997017,0
56,18,0,11700,0,47.9194,0
56,18,0,12000,0,47.831955,0
58,18,0,200,0,46.51355,0
58,18,0,400,0,46.51355,0
58,18,0,600,0,46.51355,0
58,18,0,800,0,46.51355,0
58,18,0,1000,0,46.723614,0
58,18,0,1200,0,47.28625,0
58,18,0,1400,0,47.66655,0
58,18,0,1600,0,48.072598,0
58,18,0,1800,0,48.29643,0
58,18,0,2000,0,48.542236,0
58,18,0,2200,0,48.79904,0
58,18,0,2400,0,49.072227,0
58,18,0,2600,0,49.16292,0
58,18,0,2800,0,49.464527,0
58,18,0,3000,0,49.58289,0
58,18,0,3300,0,49.74526,0
58,18,0,3600,0,49.928776,0
58,18,0,3900,0,49.940975,0
58,18,0,4200,0,50.122864,0
58,18,0,4500,0,50.11291,0
58,18,0,4800,0,50.1158,0
58,18,0,5100,0,50.326954,0
58,18,0,5400,0,50.39044,0
58,18,0,5700,0,50.461353,0
58,18,0,6000,0,50.538246,0
58,18,0,6300,0,50.649952,0
58,18,0,6600,0,50.76521,0
58,18,0,6900,0,50.882946,0
58,18,0,7200,0,50.992092,0
58,18,0,7500,0,51.273575,0
58,18,0,7800,0,51.377075,0
58,18,0,8100,0,51.449173,0
58,18,0,8400,0,51.45877,0
58,18,0,8700,0,51.46544,0
58,18,0,9000,0,51.468452,0
58,18,0,9300,0,51.50246,0
58,18,0,9600,0,51.53147,0
58,18,0,9900,0,51.5548,0
58,18,0,10200,0,51.409714,0
58,18,0,10500,0,51.429375,0
58,18,0,10800,0,51.44143,0
58,18,0,11100,0,51.429817,0
58,18,0,11400,0,51.37849,0
58,18,0,11700,0,51.31765,0
58,18,0,12000,0,51.24665,0
60,18,0,200,0,49.72333,0
60,18,0,400,0,49.72333,0
60,18,0,600,0,49.72333,0
60,18,0,800,0,49.72333,0
60,18,0,1000,0,49.90487,0
60,18,0,1200,0,50.695824,0
60,18,0,1400,0,51.08889,0
60,18,0,1600,0,51.512493,0
60,18,0,1800,0,51.961483,0
60,18,0,2000,0,52.227364,0
60,18,0,2200,0,52.47309,0
60,18,0,2400,0,52.738014,0
60,18,0,2600,0,53.019787,0
60,18,0,2800,0,53.11823,0
60,18,0,3000,0,53.429504,0
60,18,0,3300,0,53.54659,0
60,18,0,3600,0,53.495754,0
60,18,0,3900,0,53.660694,0
60,18,0,4200,0,53.811146,0
60,18,0,4500,0,53.772385,0
60,18,0,4800,0,53.748814,0
60,18,0,5100,0,53.93922,0
60,18,0,5400,0,53.986214,0
60,18,0,5700,0,54.04217,0
60,18,0,6000,0,54.287403,0
60,18,0,6300,0,54.371796,0
60,18,0,6600,0,54.460766,0
60,18,0,6900,0,54.553097,0
60,18,0,7200,0,54.647636,0
60,18,0,7500,0,54.743347,0
60,18,0,7800,0,54.839245,0
60,18,0,8100,0,54.892776,0
60,18,0,8400,0,55.03624,0
60,18,0,8700,0,55.00101,0
60,18,0,9000,0,54.962383,0
60,18,0,9300,0,54.98312,0
60,18,0,9600,0,54.99898,0
60,18,0,9900,0,55.009224,0
60,18,0,10200,0,55.009865,0
60,18,0,10500,0,55.001827,0
60,18,0,10800,0,54.986046,0
60,18,0,11100,0,54.962353,0
60,18,0,11400,0,54.930603,0
60,18,0,11700,0,54.889004,0
60,18,0,12000,0,54.676468,0
62,18,0,200,0,53.255917,0
62,18,0,400,0,53.255917,0
62,18,0,600,0,53.255917,0
62,18,0,800,0,53.255917,0
62,18,0,1000,0,53.6338,0
62,18,0,1200,0,54.39079,0
62,18,0,1400,0,54.962566,0
62,18,0,1600,0,55.351784,0
62,18,0,1800,0,55.770725,0
62,18,0,2000,0,56.00727,0
62,18,0,2200,0,56.226368,0
62,18,0,2400,0,56.46772,0
62,18,0,2600,0,56.728596,0
62,18,0,2800,0,57.00674,0
62,18,0,3000,0,57.101032,0
62,18,0,3300,0,57.17611,0
62,18,0,3600,0,57.28022,0
62,18,0,3900,0,57.408833,0
62,18,0,4200,0,57.526146,0
62,18,0,4500,0,57.455612,0
62,18,0,4800,0,57.590584,0
62,18,0,5100,0,57.568665,0
62,18,0,5400,0,57.778915,0
62,18,0,5700,0,57.813663,0
62,18,0,6000,0,57.85727,0
62,18,0,6300,0,57.92529,0
62,18,0,6600,0,58.180065,0
62,18,0,6900,0,58.257267,0
62,18,0,7200,0,58.337547,0
62,18,0,7500,0,58.419735,0
62,18,0,7800,0,58.502743,0
62,18,0,8100,0,58.717827,0
62,18,0,8400,0,58.665005,0
62,18,0,8700,0,58.609997,0
62,18,0,9000,0,58.55192,0
62,18,0,9300,0,58.557617,0
62,18,0,9600,0,58.558594,0
62,18,0,9900,0,58.55404,0
62,18,0,10200,0,58.53972,0
62,18,0,10500,0,58.51659,0
62,18,0,10800,0,58.48565,0
62,18,0,11100,0,58.446697,0
62,18,0,11400,0,58.399582,0
62,18,0,11700,0,58.34239,0
62,18,0,12000,0,58.27436,0
64,18,0,200,0,57.103405,0
64,18,0,400,0,57.103405,0
64,18,0,600,0,57.103405,0
64,18,0,800,0,57.103405,0
64,18,0,1000,0,57.453354,0
64,18,0,1200,0,58.169582,0
64,18,0,1400,0,58.702663,0
64,18,0,1600,0,59.27037,0
64,18,0,1800,0,59.654102,0
64,18,0,2000,0,59.85682,0
64,18,0,2200,0,60.253506,0
64,18,0,2400,0,60.465725,0
64,18,0,2600,0,60.70061,0
64,18,0,2800,0,60.955513,0
64,18,0,3000,0,61.027145,0
64,18,0,3300,0,61.251507,0
64,18,0,3600,0,61.308754,0
64,18,0,3900,0,61.200592,0
64,18,0,4200,0,61.28115,0
64,18,0,4500,0,61.36629,0
64,18,0,4800,0,61.280018,0
64,18,0,5100,0,61.416897,0
64,18,0,5400,0,61.416706,0
64,18,0,5700,0,61.613823,0
64,18,0,6000,0,61.635616,0
64,18,0,6300,0,61.684406,0
64,18,0,6600,0,61.921795,0
64,18,0,6900,0,61.9821,0
64,18,0,7200,0,62.046448,0
64,18,0,7500,0,62.113525,0
64,18,0,7800,0,62.360188,0
64,18,0,8100,0,62.381035,0
64,18,0,8400,0,62.306614,0
64,18,0,8700,0,62.230484,0
64,18,0,9000,0,62.151695,0
64,18,0,9300,0,62.141136,0
64,18,0,9600,0,62.297096,0
64,18,0,9900,0,62.27552,0
64,18,0,10200,0,62.244,0
64,18,0,10500,0,62.20354,0
64,18,0,10800,0,62.15519,0
64,18,0,11100,0,62.09873,0
64,18,0,11400,0,62.03397,0
64,18,0,11700,0,61.958885,0
64,18,0,12000,0,61.872665,0
66,18,0,200,0,60.808395,0
66,18,0,400,0,60.808395,0
66,18,0,600,0,60.808395,0
66,18,0,800,0,60.808395,0
66,18,0,1000,0,61.129295,0
66,18,0,1200,0,62.028088,0
66,18,0,1400,0,62.738194,0
66,18,0,1600,0,63.26317,0
66,18,0,1800,0,63.606415,0
66,18,0,2000,0,63.983475,0
66,18,0,2200,0,64.34549,0
66,18,0,2400,0,64.524666,0
66,18,0,2600,0,64.72996,0
66,18,0,2800,0,64.95831,0
66,18,0,3000,0,65.207184,0
66,18,0,3300,0,65.17594,0
66,18,0,3600,0,65.183876,0
66,18,0,3900,0,65.22495,0
66,18,0,4200,0,65.26304,0
66,18,0,4500,0,65.30945,0
66,18,0,4800,0,65.18677,0
66,18,0,5100,0,65.29184,0
66,18,0,5400,0,65.26385,0
66,18,0,5700,0,65.435776,0
66,18,0,6000,0,65.433624,0
66,18,0,6300,0,65.64417,0
66,18,0,6600,0,65.67914,0
66,18,0,6900,0,65.72081,0
66,18,0,7200,0,65.76756,0
66,18,0,7500,0,65.99711,0
66,18,0,7800,0,66.04896,0
66,18,0,8100,0,66.05178,0
66,18,0,8400,0,65.95439,0
66,18,0,8700,0,66.03044,0
66,18,0,9000,0,65.92841,0
66,18,0,9300,0,65.89934,0
66,18,0,9600,0,65.865974,0
66,18,0,9900,0,65.827385,0
66,18,0,10200,0,65.77876,0
66,18,0,10500,0,65.72116,0
66,18,0,10800,0,65.82183,0
66,18,0,11100,0,65.74689,0
66,18,0,11400,0,65.66356,0
66,18,0,11700,0,65.56967,0
66,18,0,12000,0,65.46437,0
68,18,0,200,0,64.82985,0
68,18,0,400,0,64.82985,0
68,18,0,600,0,64.82985,0
68,18,0,800,0,64.82985,0
68,18,0,1000,0,65.11476,0
68,18,0,1200,0,66.19136,0
68,18,0,1400,0,66.849174,0
68,18,0,1600,0,67.32525,0
68,18,0,1800,0,67.840355,0
68,18,0,2000,0,68.1737,0
68,18,0,2200,0,68.28429,0
68,18,0,2400,0,68.63864,0
68,18,0,2600,0,68.810715,0
68,18,0,2800,0,69.00917,0
68,18,0,3000,0,69.231094,0
68,18,0,3300,0,69.14027,0
68,18,0,3600,0,69.29276,0
68,18,0,3900,0,69.28238,0
68,18,0,4200,0,69.27418,0
68,18,0,4500,0,69.27853,0
68,18,0,4800,0,69.11658,0
68,18,0,5100,0,69.18701,0
68,18,0,5400,0,69.12881,0
68,18,0,5700,0,69.273094,0
68,18,0,6000,0,69.24493,0
68,18,0,6300,0,69.43254,0
68,18,0,6600,0,69.44582,0
68,18,0,6900,0,69.64817,0
68,18,0,7200,0,69.674774,0
68,18,0,7500,0,69.70606,0
68,18,0,7800,0,69.74054,0
68,18,0,8100,0,69.90108,0
68,18,0,8400,0,69.77811,0
68,18,0,8700,0,69.654594,0
68,18,0,9000,0,69.52939,0
68,18,0,9300,0,69.653725,0
68,18,0,9600,0,69.60093,0
68,18,0,9900,0,69.54311,0
68,18,0,10200,0,69.47517,0
68,18,0,10500,0,69.398186,0
68,18,0,10800,0,69.3133,0
68,18,0,11100,0,69.22024,0
68,18,0,11400,0,69.28204,0
68,18,0,11700,0,69.168465,0
68,18,0,12000,0,69.04322,0
70,18,0,200,0,68.693924,0
70,18,0,400,0,68.693924,0
70,18,0,600,0,68.693924,0
