BallSpeed,VLA,HLA,BackSpin,SpinAxis,Carry,Offline
34,36,0,10200,0,22.257034,0
34,36,0,10500,0,22.11984,0
34,36,0,10800,0,22.066658,0
34,36,0,11100,0,21.874376,0
34,36,0,11400,0,21.605719,0
34,36,0,11700,0,21.327696,0
34,36,0,12000,0,21.126177,0
36,36,0,200,0,26.199688,0
36,36,0,400,0,26.199688,0
36,36,0,600,0,26.199688,0
36,36,0,800,0,26.199688,0
36,36,0,1000,0,26.10361,0
36,36,0,1200,0,26.046043,0
36,36,0,1400,0,26.01117,0
36,36,0,1600,0,25.993986,0
36,36,0,1800,0,25.871977,0
36,36,0,2000,0,25.881191,0
36,36,0,2200,0,25.809332,0
36,36,0,2400,0,25.746288,0
36,36,0,2600,0,25.807268,0
36,36,0,2800,0,25.757336,0
36,36,0,3000,0,25.712572,0
36,36,0,3300,0,25.728636,0
36,36,0,3600,0,25.63638,0
36,36,0,3900,0,25.663763,0
36,36,0,4200,0,25.579721,0
36,36,0,4500,0,25.610838,0
36,36,0,4800,0,25.529737,0
36,36,0,5100,0,25.460577,0
36,36,0,5400,0,25.525648,0
36,36,0,5700,0,25.477028,0
36,36,0,6000,0,25.536827,0
36,36,0,6300,0,25.500511,0
36,36,0,6600,0,25.460346,0
36,36,0,6900,0,25.52538,0
36,36,0,7200,0,25.480364,0
36,36,0,7500,0,25.432274,0
36,36,0,7800,0,25.486195,0
36,36,0,8100,0,25.419802,0
36,36,0,8400,0,25.443113,0
36,36,0,8700,0,25.351454,0
36,36,0,9000,0,25.251844,0
36,36,0,9300,0,25.1143,0
36,36,0,9600,0,25.07115,0
36,36,0,9900,0,24.915043,0
36,36,0,10200,0,24.768988,0
36,36,0,10500,0,24.721695,0
36,36,0,10800,0,24.563272,0
36,36,0,11100,0,24.35654,0
36,36,0,11400,0,24.159382,0
36,36,0,11700,0,23.855896,0
36,36,0,12000,0,23.541958,0
38,36,0,200,0,29.101526,0
38,36,0,400,0,29.101526,0
38,36,0,600,0,29.101526,0
38,36,0,800,0,29.101526,0
38,36,0,1000,0,29.113758,0
38,36,0,1200,0,29.01307,0
38,36,0,1400,0,28.814657,0
38,36,0,1600,0,28.764853,0
38,36,0,1800,0,28.732336,0
38,36,0,2000,0,28.591427,0
38,36,0,2200,0,28.62356,0
38,36,0,2400,0,28.544094,0
38,36,0,2600,0,28.473736,0
38,36,0,2800,0,28.531296,0
38,36,0,3000,0,28.474644,0
38,36,0,3300,0,28.476736,0
38,36,0,3600,0,28.368788,0
38,36,0,3900,0,28.386007,0
38,36,0,4200,0,28.2873,0
38,36,0,4500,0,28.307518,0
38,36,0,4800,0,28.212889,0
38,36,0,5100,0,28.251225,0
38,36,0,5400,0,28.206038,0
38,36,0,5700,0,28.159645,0
38,36,0,6000,0,28.225637,0
38,36,0,6300,0,28.1756,0
38,36,0,6600,0,28.235533,0
38,36,0,6900,0,28.177134,0
38,36,0,7200,0,28.237534,0
38,36,0,7500,0,28.184753,0
38,36,0,7800,0,28.12569,0
38,36,0,8100,0,28.16521,0
38,36,0,8400,0,28.074764,0
38,36,0,8700,0,27.97652,0
38,36,0,9000,0,27.978525,0
38,36,0,9300,0,27.829542,0
38,36,0,9600,0,27.671581,0
38,36,0,9900,0,27.609331,0
38,36,0,10200,0,27.452301,0
38,36,0,10500,0,27.295246,0
38,36,0,10800,0,27.228157,0
38,36,0,11100,0,27.005281,0
38,36,0,11400,0,26.688948,0
38,36,0,11700,0,26.457468,0
38,36,0,12000,0,26.117043,0
40,36,0,200,0,32.123253,0
40,36,0,400,0,32.123253,0
40,36,0,600,0,32.123253,0
40,36,0,800,0,32.123253,0
40,36,0,1000,0,32.117447,0
40,36,0,1200,0,31.967836,0
40,36,0,1400,0,31.8519,0
40,36,0,1600,0,31.762278,0
40,36,0,1800,0,31.56614,0
40,36,0,2000,0,31.515884,0
40,36,0,2200,0,31.40494,0
40,36,0,2400,0,31.432205,0
40,36,0,2600,0,31.34482,0
40,36,0,2800,0,31.390783,0
40,36,0,3000,0,31.320274,0
40,36,0,3300,0,31.30578,0
40,36,0,3600,0,31.180101,0
40,36,0,3900,0,31.185102,0
40,36,0,4200,0,31.069767,0
40,36,0,4500,0,31.076828,0
40,36,0,4800,0,30.966873,0
40,36,0,5100,0,30.999449,0
40,36,0,5400,0,30.95659,0
40,36,0,5700,0,31.031235,0
40,36,0,6000,0,30.985767,0
40,36,0,6300,0,31.036625,0
40,36,0,6600,0,30.966455,0
40,36,0,6900,0,31.008476,0
40,36,0,7200,0,30.94728,0
40,36,0,7500,0,30.889616,0
40,36,0,7800,0,30.94033,0
40,36,0,8100,0,30.862709,0
40,36,0,8400,0,30.87878,0
40,36,0,8700,0,30.772701,0
40,36,0,9000,0,30.657972,0
40,36,0,9300,0,30.608793,0
40,36,0,9600,0,30.43852,0
40,36,0,9900,0,30.366606,0
40,36,0,10200,0,30.198372,0
40,36,0,10500,0,30.03056,0
40,36,0,10800,0,29.955204,0
40,36,0,11100,0,29.716015,0
40,36,0,11400,0,29.374401,0
40,36,0,11700,0,29.021297,0
40,36,0,12000,0,28.752977,0
42,36,0,200,0,35.29917,0
42,36,0,400,0,35.29917,0
42,36,0,600,0,35.29917,0
42,36,0,800,0,35.29917,0
42,36,0,1000,0,35.13462,0
42,36,0,1200,0,35.073288,0
42,36,0,1400,0,34.914345,0
42,36,0,1600,0,34.6543,0
42,36,0,1800,0,34.553616,0
42,36,0,2000,0,34.473476,0
42,36,0,2200,0,34.34234,0
42,36,0,2400,0,34.355385,0
42,36,0,2600,0,34.252502,0
42,36,0,2800,0,34.288155,0
42,36,0,3000,0,34.205658,0
42,36,0,3300,0,34.1825,0
42,36,0,3600,0,34.172707,0
42,36,0,3900,0,34.048866,0
42,36,0,4200,0,34.04476,0
42,36,0,4500,0,33.91667,0
42,36,0,4800,0,33.91591,0
42,36,0,5100,0,33.815678,0
42,36,0,5400,0,33.878918,0
42,36,0,5700,0,33.82052,0
42,36,0,6000,0,33.88173,0
42,36,0,6300,0,33.81588,0
42,36,0,6600,0,33.866726,0
42,36,0,6900,0,33.793587,0
42,36,0,7200,0,33.843742,0
42,36,0,7500,0,33.773865,0
42,36,0,7800,0,33.8152,0
42,36,0,8100,0,33.726727,0
42,36,0,8400,0,33.621304,0
42,36,0,8700,0,33.622986,0
42,36,0,9000,0,33.49957,0
42,36,0,9300,0,33.440834,0
42,36,0,9600,0,33.257797,0
42,36,0,9900,0,33.064384,0
42,36,0,10200,0,32.995743,0
42,36,0,10500,0,32.816925,0
42,36,0,10800,0,32.73278,0
42,36,0,11100,0,32.47704,0
42,36,0,11400,0,32.109795,0
42,36,0,11700,0,31.83211,0
42,36,0,12000,0,31.437977,0
44,36,0,200,0,38.431637,0
44,36,0,400,0,38.431637,0
44,36,0,600,0,38.431637,0
44,36,0,800,0,38.431637,0
44,36,0,1000,0,38.382294,0
44,36,0,1200,0,38.128933,0
44,36,0,1400,0,38.06112,0
44,36,0,1600,0,37.75463,0
44,36,0,1800,0,37.616024,0
44,36,0,2000,0,37.501904,0
44,36,0,2200,0,37.48066,0
44,36,0,2400,0,37.34465,0
44,36,0,2600,0,37.35532,0
44,36,0,2800,0,37.247856,0
44,36,0,3000,0,37.281578,0
44,36,0,3300,0,37.119175,0
44,36,0,3600,0,37.102753,0
44,36,0,3900,0,37.099106,0
44,36,0,4200,0,36.957058,0
44,36,0,4500,0,36.93873,0
44,36,0,4800,0,36.800457,0
44,36,0,5100,0,36.809628,0
44,36,0,5400,0,36.85715,0
44,36,0,5700,0,36.781296,0
44,36,0,6000,0,36.82837,0
44,36,0,6300,0,36.763588,0
44,36,0,6600,0,36.81847,0
44,36,0,6900,0,36.747078,0
44,36,0,7200,0,36.790943,0
44,36,0,7500,0,36.706932,0
44,36,0,7800,0,36.736763,0
44,36,0,8100,0,36.635994,0
44,36,0,8400,0,36.52172,0
44,36,0,8700,0,36.51689,0
44,36,0,9000,0,36.384197,0
44,36,0,9300,0,36.315033,0
44,36,0,9600,0,36.1187,0
44,36,0,9900,0,36.025246,0
44,36,0,10200,0,35.83358,0
44,36,0,10500,0,35.643414,0
44,36,0,10800,0,35.549892,0
44,36,0,11100,0,35.27729,0
44,36,0,11400,0,34.884026,0
44,36,0,11700,0,34.5823,0
44,36,0,12000,0,34.160877,0
46,36,0,200,0,41.79656,0
46,36,0,400,0,41.79656,0
46,36,0,600,0,41.79656,0
46,36,0,800,0,41.79656,0
46,36,0,1000,0,41.720108,0
46,36,0,1200,0,41.40379,0
46,36,0,1400,0,41.284954,0
46,36,0,1600,0,41.066612,0
46,36,0,1800,0,40.88373,0
46,36,0,2000,0,40.593433,0
46,36,0,2200,0,40.550117,0
46,36,0,2400,0,40.526653,0
46,36,0,2600,0,40.38635,0
46,36,0,2800,0,40.3949,0
46,36,0,3000,0,40.28339,0
46,36,0,3300,0,40.239185,0
46,36,0,3600,0,40.214672,0
46,36,0,3900,0,40.07591,0
46,36,0,4200,0,40.048252,0
46,36,0,4500,0,40.014122,0
46,36,0,4800,0,39.859303,0
46,36,0,5100,0,39.853424,0
46,36,0,5400,0,39.75576,0
46,36,0,5700,0,39.786232,0
46,36,0,6000,0,39.690983,0
46,36,0,6300,0,39.75313,0
46,36,0,6600,0,39.812325,0
46,36,0,6900,0,39.7433,0
46,36,0,7200,0,39.779438,0
46,36,0,7500,0,39.679268,0
46,36,0,7800,0,39.695374,0
46,36,0,8100,0,39.580784,0
46,36,0,8400,0,39.577793,0
46,36,0,8700,0,39.444546,0
46,36,0,9000,0,39.301926,0
46,36,0,9300,0,39.221405,0
46,36,0,9600,0,39.01118,0
46,36,0,9900,0,38.905754,0
46,36,0,10200,0,38.7017,0
46,36,0,10500,0,38.61329,0
46,36,0,10800,0,38.39623,0
46,36,0,11100,0,38.10638,0
46,36,0,11400,0,37.79535,0
46,36,0,11700,0,37.360252,0
46,36,0,12000,0,36.911205,0
48,36,0,200,0,45.248432,0
48,36,0,400,0,45.248432,0
48,36,0,600,0,45.248432,0
48,36,0,800,0,45.248432,0
48,36,0,1000,0,45.14146,0
48,36,0,1200,0,44.75504,0
48,36,0,1400,0,44.578793,0
48,36,0,1600,0,44.306908,0
48,36,0,1800,0,44.07645,0
48,36,0,2000,0,43.87994,0
48,36,0,2200,0,43.672447,0
48,36,0,2400,0,43.627434,0
48,36,0,2600,0,43.60212,0
48,36,0,2800,0,43.458168,0
48,36,0,3000,0,43.464935,0
48,36,0,3300,0,43.40826,0
48,36,0,3600,0,43.242023,0
48,36,0,3900,0,43.228188,0
48,36,0,4200,0,43.186203,0
48,36,0,4500,0,43.003796,0
48,36,0,4800,0,42.961563,0
48,36,0,5100,0,42.938538,0
48,36,0,5400,0,42.81685,0
48,36,0,5700,0,42.82662,0
48,36,0,6000,0,42.709587,0
48,36,0,6300,0,42.775715,0
48,36,0,6600,0,42.839485,0
48,36,0,6900,0,42.773422,0
48,36,0,7200,0,42.800343,0
48,36,0,7500,0,42.681896,0
48,36,0,7800,0,42.682,0
48,36,0,8100,0,42.552002,0
48,36,0,8400,0,42.540527,0
48,36,0,8700,0,42.39676,0
48,36,0,9000,0,42.36474,0
48,36,0,9300,0,42.150646,0
48,36,0,9600,0,42.044975,0
48,36,0,9900,0,41.80762,0
48,36,0,10200,0,41.590633,0
48,36,0,10500,0,41.491997,0
48,36,0,10800,0,41.26218,0
48,36,0,11100,0,41.067356,0
48,36,0,11400,0,40.618782,0
48,36,0,11700,0,40.15627,0
48,36,0,12000,0,39.78572,0
50,36,0,200,0,48.780945,0
50,36,0,400,0,48.780945,0
50,36,0,600,0,48.780945,0
50,36,0,800,0,48.780945,0
50,36,0,1000,0,48.63992,0
50,36,0,1200,0,48.32644,0
50,36,0,1400,0,47.93579,0
50,36,0,1600,0,47.60481,0
50,36,0,1800,0,47.321835,0
50,36,0,2000,0,47.07823,0
50,36,0,2200,0,46.981133,0
50,36,0,2400,0,46.91096,0
50,36,0,2600,0,46.725086,0
50,36,0,2800,0,46.698368,0
50,36,0,3000,0,46.6885,0
50,36,0,3300,0,46.482384,0
50,36,0,3600,0,46.440563,0
50,36,0,3900,0,46.42069,0
50,36,0,4200,0,46.362904,0
50,36,0,4500,0,46.15886,0
50,36,0,4800,0,46.099213,0
50,36,0,5100,0,46.05691,0
50,36,0,5400,0,45.908253,0
50,36,0,5700,0,45.8943,0
50,36,0,6000,0,45.75285,0
50,36,0,6300,0,45.82313,0
50,36,0,6600,0,45.89173,0
50,36,0,6900,0,45.829185,0
50,36,0,7200,0,45.845364,0
50,36,0,7500,0,45.706493,0
50,36,0,7800,0,45.688274,0
50,36,0,8100,0,45.5412,0
50,36,0,8400,0,45.520115,0
50,36,0,8700,0,45.36499,0
50,36,0,9000,0,45.32329,0
50,36,0,9300,0,45.09415,0
50,36,0,9600,0,44.975006,0
50,36,0,9900,0,44.722168,0
50,36,0,10200,0,44.610157,0
50,36,0,10500,0,44.382,0
50,36,0,10800,0,44.254948,0
50,36,0,11100,0,43.927734,0
50,36,0,11400,0,43.451797,0
50,36,0,11700,0,43.07189,0
50,36,0,12000,0,42.564316,0
52,36,0,200,0,52.249672,0
52,36,0,400,0,52.249672,0
52,36,0,600,0,52.249672,0
52,36,0,800,0,52.249672,0
52,36,0,1000,0,52.062023,0
52,36,0,1200,0,51.71663,0
52,36,0,1400,0,51.452248,0
52,36,0,1600,0,51.102943,0
52,36,0,1800,0,50.80857,0
52,36,0,2000,0,50.55929,0
52,36,0,2200,0,50.43714,0
52,36,0,2400,0,50.346054,0
52,36,0,2600,0,50.140366,0
52,36,0,2800,0,50.09939,0
52,36,0,3000,0,50.07793,0
52,36,0,3300,0,49.824364,0
52,36,0,3600,0,49.74208,0
52,36,0,3900,0,49.68559,0
52,36,0,4200,0,49.59652,0
52,36,0,4500,0,49.36313,0
52,36,0,4800,0,49.278435,0
52,36,0,5100,0,49.214703,0
52,36,0,5400,0,49.04777,0
52,36,0,5700,0,49.01874,0
52,36,0,6000,0,48.99263,0
52,36,0,6300,0,48.91006,0
52,36,0,6600,0,48.95755,0
52,36,0,6900,0,48.872997,0
52,36,0,7200,0,48.875973,0
52,36,0,7500,0,48.854435,0
52,36,0,7800,0,48.69876,0
52,36,0,8100,0,48.660133,0
52,36,0,8400,0,48.479397,0
52,36,0,8700,0,48.41551,0
52,36,0,9000,0,48.216087,0
52,36,0,9300,0,48.09536,0
52,36,0,9600,0,47.839245,0
52,36,0,9900,0,47.69222,0
52,36,0,10200,0,47.439358,0
52,36,0,10500,0,47.30556,0
52,36,0,10800,0,47.036644,0
52,36,0,11100,0,46.694542,0
52,36,0,11400,0,46.337006,0
52,36,0,11700,0,45.848206,0
52,36,0,12000,0,45.453182,0
54,36,0,200,0,55.766953,0
54,36,0,400,0,55.766953,0
54,36,0,600,0,55.766953,0
54,36,0,800,0,55.766953,0
54,36,0,1000,0,55.527817,0
54,36,0,1200,0,55.149956,0
54,36,0,1400,0,54.864235,0
54,36,0,1600,0,54.650623,0
54,36,0,1800,0,54.34631,0
54,36,0,2000,0,54.09321,0
54,36,0,2200,0,53.94377,0
54,36,0,2400,0,53.829887,0
54,36,0,2600,0,53.603012,0
54,36,0,2800,0,53.54646,0
54,36,0,3000,0,53.512314,0
54,36,0,3300,0,53.206284,0
54,36,0,3600,0,53.07878,0
54,36,0,3900,0,52.981308,0
54,36,0,4200,0,52.857635,0
54,36,0,4500,0,52.592426,0
54,36,0,4800,0,52.480236,0
54,36,0,5100,0,52.39295,0
54,36,0,5400,0,52.206215,0
54,36,0,5700,0,52.160534,0
54,36,0,6000,0,52.1191,0
54,36,0,6300,0,52.00994,0
54,36,0,6600,0,52.03328,0
54,36,0,6900,0,52.054924,0
54,36,0,7200,0,51.912113,0
54,36,0,7500,0,51.880154,0
54,36,0,7800,0,51.713108,0
54,36,0,8100,0,51.655666,0
54,36,0,8400,0,51.564342,0
54,36,0,8700,0,51.33671,0
54,36,0,9000,0,51.225395,0
54,36,0,9300,0,50.964752,0
54,36,0,9600,0,50.816338,0
54,36,0,9900,0,50.53132,0
54,36,0,10200,0,50.376743,0
54,36,0,10500,0,50.096806,0
54,36,0,10800,0,49.801395,0
54,36,0,11100,0,49.561302,0
54,36,0,11400,0,49.095875,0
54,36,0,11700,0,48.72743,0
54,36,0,12000,0,48.226524,0
56,36,0,200,0,59.32648,0
56,36,0,400,0,59.32648,0
56,36,0,600,0,59.32648,0
56,36,0,800,0,59.32648,0
56,36,0,1000,0,59.192204,0
56,36,0,1200,0,58.778206,0
56,36,0,1400,0,58.468742,0
56,36,0,1600,0,58.088108,0
56,36,0,1800,0,57.928436,0
56,36,0,2000,0,57.673466,0
56,36,0,2200,0,57.49449,0
56,36,0,2400,0,57.35594,0
56,36,0,2600,0,57.106487,0
56,36,0,2800,0,57.03306,0
56,36,0,3000,0,56.98515,0
56,36,0,3300,0,56.621593,0
56,36,0,3600,0,56.4441,0
56,36,0,3900,0,56.301258,0
56,36,0,4200,0,56.13969,0
56,36,0,4500,0,55.977882,0
56,36,0,4800,0,55.69807,0
56,36,0,5100,0,55.58512,0
56,36,0,5400,0,55.51224,0
56,36,0,5700,0,55.313225,0
56,36,0,6000,0,55.255043,0
56,36,0,6300,0,55.249542,0
56,36,0,6600,0,55.112484,0
56,36,0,6900,0,55.10782,0
56,36,0,7200,0,55.078835,0
56,36,0,7500,0,54.903996,0
56,36,0,7800,0,54.85499,0
56,36,0,8100,0,54.646736,0
56,36,0,8400,0,54.51489,0
56,36,0,8700,0,54.246017,0
56,36,0,9000,0,54.094784,0
56,36,0,9300,0,53.817875,0
56,36,0,9600,0,53.654125,0
56,36,0,9900,0,53.3527,0
56,36,0,10200,0,53.17481,0
56,36,0,10500,0,52.866592,0
56,36,0,10800,0,52.662167,0
56,36,0,11100,0,52.288486,0
56,36,0,11400,0,51.950676,0
56,36,0,11700,0,51.47753,0
56,36,0,12000,0,50.98609,0
58,36,0,200,0,62.92224,0
58,36,0,400,0,62.92224,0
58,36,0,600,0,62.92224,0
58,36,0,800,0,62.92224,0
58,36,0,1000,0,62.72871,0
58,36,0,1200,0,62.441574,0
58,36,0,1400,0,62.108707,0
58,36,0,1600,0,61.712986,0
58,36,0,1800,0,61.54867,0
58,36,0,2000,0,61.293877,0
58,36,0,2200,0,61.08313,0
58,36,0,2400,0,60.918037,0
58,36,0,2600,0,60.644627,0
58,36,0,2800,0,60.553032,0
58,36,0,3000,0,60.4903,0
58,36,0,3300,0,60.207943,0
58,36,0,3600,0,59.831898,0
58,36,0,3900,0,59.639324,0
58,36,0,4200,0,59.436604,0
58,36,0,4500,0,59.23939,0
58,36,0,4800,0,58.925934,0
58,36,0,5100,0,58.78526,0
58,36,0,5400,0,58.690807,0
58,36,0,5700,0,58.606503,0
58,36,0,6000,0,58.394543,0
58,36,0,6300,0,58.357647,0
58,36,0,6600,0,58.323006,0
58,36,0,6900,0,58.155403,0
58,36,0,7200,0,58.108307,0
58,36,0,7500,0,57.92016,0
58,36,0,7800,0,57.85934,0
58,36,0,8100,0,57.757885,0
58,36,0,8400,0,57.45136,0
58,36,0,8700,0,57.266006,0
58,36,0,9000,0,56.942863,0
58,36,0,9300,0,56.775227,0
58,36,0,9600,0,56.469105,0
58,36,0,9900,0,56.27465,0
58,36,0,10200,0,55.947727,0
58,36,0,10500,0,55.730778,0
58,36,0,10800,0,55.375202,0
58,36,0,11100,0,55.105034,0
58,36,0,11400,0,54.66406,0
58,36,0,11700,0,54.204754,0
58,36,0,12000,0,53.839794,0
60,36,0,200,0,66.71635,0
60,36,0,400,0,66.71635,0
60,36,0,600,0,66.71635,0
60,36,0,800,0,66.71635,0
60,36,0,1000,0,66.45598,0
60,36,0,1200,0,65.971634,0
60,36,0,1400,0,65.77799,0
60,36,0,1600,0,65.368454,0
60,36,0,1800,0,65.20108,0
60,36,0,2000,0,64.94861,0
60,36,0,2200,0,64.70385,0
60,36,0,2400,0,64.510376,0
60,36,0,2600,0,64.36065,0
60,36,0,2800,0,64.100624,0
60,36,0,3000,0,64.02204,0
60,36,0,3300,0,63.673546,0
60,36,0,3600,0,63.38035,0
60,36,0,3900,0,62.989834,0
60,36,0,4200,0,62.74274,0
60,36,0,4500,0,62.507572,0
60,36,0,4800,0,62.29746,0
60,36,0,5100,0,61.987873,0
60,36,0,5400,0,61.870247,0
60,36,0,5700,0,61.764748,0
60,36,0,6000,0,61.532257,0
60,36,0,6300,0,61.460865,0
60,36,0,6600,0,61.393024,0
60,36,0,6900,0,61.192436,0
60,36,0,7200,0,61.12566,0
60,36,0,7500,0,61.0561,0
60,36,0,7800,0,60.84994,0
60,36,0,8100,0,60.724133,0
60,36,0,8400,0,60.368664,0
60,36,0,8700,0,60.135674,0
60,36,0,9000,0,59.892563,0
60,36,0,9300,0,59.580017,0
60,36,0,9600,0,59.382126,0
60,36,0,9900,0,59.044872,0
60,36,0,10200,0,58.814034,0
60,36,0,10500,0,58.44197,0
60,36,0,10800,0,58.05404,0
60,36,0,11100,0,57.769127,0
60,36,0,11400,0,57.346268,0
60,36,0,11700,0,57.020443,0
60,36,0,12000,0,56.5561,0
62,36,0,200,0,70.72704,0
62,36,0,400,0,70.72704,0
62,36,0,600,0,70.72704,0
62,36,0,800,0,70.72704,0
62,36,0,1000,0,70.4022,0
62,36,0,1200,0,69.97832,0
62,36,0,1400,0,69.6962,0
62,36,0,1600,0,69.2069,0
62,36,0,1800,0,68.97258,0
62,36,0,2000,0,68.659966,0
62,36,0,2200,0,68.36224,0
62,36,0,2400,0,68.12204,0
62,36,0,2600,0,67.93089,0
62,36,0,2800,0,67.781944,0
62,36,0,3000,0,67.52113,0
62,36,0,3300,0,67.109695,0
62,36,0,3600,0,66.76047,0
62,36,0,3900,0,66.46224,0
62,36,0,4200,0,66.02669,0
62,36,0,4500,0,65.75118,0
62,36,0,4800,0,65.50421,0
62,36,0,5100,0,65.29993,0
62,36,0,5400,0,65.01465,0
62,36,0,5700,0,64.882774,0
62,36,0,6000,0,64.76169,0
62,36,0,6300,0,64.53143,0
62,36,0,6600,0,64.44284,0
62,36,0,6900,0,64.35663,0
62,36,0,7200,0,64.136375,0
62,36,0,7500,0,64.04892,0
62,36,0,7800,0,63.82475,0
62,36,0,8100,0,63.67996,0
62,36,0,8400,0,63.431625,0
62,36,0,8700,0,63.045143,0
62,36,0,9000,0,62.7797,0
62,36,0,9300,0,62.44759,0
62,36,0,9600,0,62.230946,0
62,36,0,9900,0,61.874165,0
62,36,0,10200,0,61.62431,0
62,36,0,10500,0,61.232216,0
62,36,0,10800,0,60.945694,0
62,36,0,11100,0,60.519363,0
62,36,0,11400,0,60.07566,0
62,36,0,11700,0,59.729393,0
62,36,0,12000,0,59.243286,0
64,36,0,200,0,74.97209,0
64,36,0,400,0,74.97209,0
64,36,0,600,0,74.97209,0
64,36,0,800,0,74.97209,0
64,36,0,1000,0,74.57493,0
64,36,0,1200,0,74.03663,0
64,36,0,1400,0,73.65815,0
64,36,0,1600,0,73.243645,0
64,36,0,1800,0,72.77568,0
64,36,0,2000,0,72.398056,0
64,36,0,2200,0,72.04336,0
64,36,0,2400,0,71.75287,0
64,36,0,2600,0,71.51714,0
64,36,0,2800,0,71.328476,0
64,36,0,3000,0,71.03093,0
64,36,0,3300,0,70.55237,0
64,36,0,3600,0,70.143364,0
64,36,0,3900,0,69.7915,0
64,36,0,4200,0,69.450775,0
64,36,0,4500,0,68.98921,0
64,36,0,4800,0,68.703224,0
64,36,0,5100,0,68.46403,0
64,36,0,5400,0,68.14762,0
64,36,0,5700,0,67.98767,0
64,36,0,6000,0,67.840454,0
64,36,0,6300,0,67.585945,0
64,36,0,6600,0,67.47521,0
64,36,0,6900,0,67.36806,0
64,36,0,7200,0,67.12721,0
64,36,0,7500,0,67.02067,0
64,36,0,7800,0,66.91087,0
64,36,0,8100,0,66.61264,0
64,36,0,8400,0,66.34034,0
64,36,0,8700,0,65.92967,0
64,36,0,9000,0,65.64102,0
64,36,0,9300,0,65.28856,0
64,36,0,9600,0,65.052315,0
64,36,0,9900,0,64.6753,0
64,36,0,10200,0,64.40563,0
64,36,0,10500,0,63.992847,0
64,36,0,10800,0,63.68612,0
64,36,0,11100,0,63.238636,0
64,36,0,11400,0,62.89301,0
64,36,0,11700,0,62.4061,0
64,36,0,12000,0,61.89768,0
66,36,0,200,0,79.10345,0
66,36,0,400,0,79.10345,0
66,36,0,600,0,79.10345,0
66,36,0,800,0,79.10345,0
66,36,0,1000,0,78.80419,0
66,36,0,1200,0,78.14197,0
66,36,0,1400,0,77.65919,0
66,36,0,1600,0,77.15378,0
66,36,0,1800,0,76.60564,0
66,36,0,2000,0,76.31637,0
66,36,0,2200,0,75.89875,0
66,36,0,2400,0,75.552795,0
66,36,0,2600,0,75.11474,0
66,36,0,2800,0,74.883575,0
66,36,0,3000,0,74.69765,0
66,36,0,3300,0,74.14585,0
66,36,0,3600,0,73.52466,0
66,36,0,3900,0,73.11588,0
66,36,0,4200,0,72.7249,0
66,36,0,4500,0,72.36038,0
66,36,0,4800,0,71.89045,0
66,36,0,5100,0,71.61444,0
66,36,0,5400,0,71.26526,0
66,36,0,5700,0,71.07562,0
66,36,0,6000,0,70.90078,0
66,36,0,6300,0,70.62069,0
66,36,0,6600,0,70.486496,0
66,36,0,6900,0,70.35715,0
66,36,0,7200,0,70.09461,0
66,36,0,7500,0,69.967865,0
66,36,0,7800,0,69.83862,0
66,36,0,8100,0,69.51879,0
66,36,0,8400,0,69.2216,0
66,36,0,8700,0,68.78595,0
66,36,0,9000,0,68.47325,0
66,36,0,9300,0,68.09969,0
66,36,0,9600,0,67.84305,0
66,36,0,9900,0,67.44509,0
66,36,0,10200,0,67.15488,0
66,36,0,10500,0,66.72074,0
66,36,0,10800,0,66.393105,0
66,36,0,11100,0,65.92385,0
66,36,0,11400,0,65.43666,0
66,36,0,11700,0,65.04753,0
66,36,0,12000,0,64.51623,0
68,36,0,200,0,83.466415,0
68,36,0,400,0,83.466415,0
68,36,0,600,0,83.466415,0
68,36,0,800,0,83.466415,0
68,36,0,1000,0,82.91036,0
68,36,0,1200,0,82.290054,0
68,36,0,1400,0,81.69495,0
68,36,0,1600,0,81.091965,0
68,36,0,1800,0,80.619896,0
68,36,0,2000,0,80.095474,0
68,36,0,2200,0,79.61282,0
68,36,0,2400,0,79.2095,0
68,36,0,2600,0,78.87374,0
68,36,0,2800,0,78.443016,0
68,36,0,3000,0,78.21662,0
68,36,0,3300,0,77.589455,0
68,36,0,3600,0,77.0483,0
68,36,0,3900,0,76.43155,0
68,36,0,4200,0,75.987724,0
68,36,0,4500,0,75.57597,0
68,36,0,4800,0,75.062294,0
68,36,0,5100,0,74.74768,0
68,36,0,5400,0,74.50448,0
68,36,0,5700,0,74.14328,0
68,36,0,6000,0,73.93938,0
68,36,0,6300,0,73.632454,0
68,36,0,6600,0,73.47354,0
68,36,0,6900,0,73.320816,0
68,36,0,7200,0,73.03555,0
68,36,0,7500,0,72.88754,0
68,36,0,7800,0,72.60338,0
68,36,0,8100,0,72.39552,0
68,36,0,8400,0,72.072586,0
68,36,0,8700,0,71.611206,0
68,36,0,9000,0,71.273674,0
68,36,0,9300,0,70.87829,0
68,36,0,9600,0,70.60049,0
68,36,0,9900,0,70.180916,0
68,36,0,10200,0,69.86943,0
68,36,0,10500,0,69.41334,0
68,36,0,10800,0,69.06412,0
68,36,0,11100,0,68.572525,0
68,36,0,11400,0,68.06272,0
68,36,0,11700,0,67.651215,0
68,36,0,12000,0,67.09648,0
70,36,0,200,0,87.88382,0
70,36,0,400,0,87.88382,0
70,36,0,600,0,87.88382,0
70,36,0,800,0,87.88382,0
70,36,0,1000,0,87.23834,0
70,36,0,1200,0,86.47688,0
70,36,0,1400,0,85.76138,0
