BallSpeed,VLA,HLA,BackSpin,SpinAxis,Carry,Offline
34,22,0,9300,0,18.910223,0
34,22,0,9600,0,18.850346,0
34,22,0,9900,0,18.91143,0
34,22,0,10200,0,18.858057,0
34,22,0,10500,0,18.807951,0
34,22,0,10800,0,18.87551,0
34,22,0,11100,0,18.787016,0
34,22,0,11400,0,18.637026,0
34,22,0,11700,0,18.600552,0
34,22,0,12000,0,18.440683,0
36,22,0,200,0,20.331993,0
36,22,0,400,0,20.331993,0
36,22,0,600,0,20.331993,0
36,22,0,800,0,20.331993,0
36,22,0,1000,0,20.283415,0
36,22,0,1200,0,20.33531,0
36,22,0,1400,0,20.397018,0
36,22,0,1600,0,20.466484,0
36,22,0,1800,0,20.398672,0
36,22,0,2000,0,20.480371,0
36,22,0,2200,0,20.445614,0
36,22,0,2400,0,20.557358,0
36,22,0,2600,0,20.530888,0
36,22,0,2800,0,20.64883,0
36,22,0,3000,0,20.62841,0
36,22,0,3300,0,20.71031,0
36,22,0,3600,0,20.656286,0
36,22,0,3900,0,20.74461,0
36,22,0,4200,0,20.695839,0
36,22,0,4500,0,20.648792,0
36,22,0,4800,0,20.740343,0
36,22,0,5100,0,20.70455,0
36,22,0,5400,0,20.824501,0
36,22,0,5700,0,20.807549,0
36,22,0,6000,0,20.925833,0
36,22,0,6300,0,20.92206,0
36,22,0,6600,0,20.916973,0
36,22,0,6900,0,21.045317,0
36,22,0,7200,0,21.04061,0
36,22,0,7500,0,21.170216,0
36,22,0,7800,0,21.162622,0
36,22,0,8100,0,21.148123,0
36,22,0,8400,0,21.255608,0
36,22,0,8700,0,21.22623,0
36,22,0,9000,0,21.325562,0
36,22,0,9300,0,21.26361,0
36,22,0,9600,0,21.328413,0
36,22,0,9900,0,21.258064,0
36,22,0,10200,0,21.200224,0
36,22,0,10500,0,21.27412,0
36,22,0,10800,0,21.21462,0
36,22,0,11100,0,21.243725,0
36,22,0,11400,0,21.076569,0
36,22,0,11700,0,20.904959,0
36,22,0,12000,0,20.849447,0
38,22,0,200,0,22.66385,0
38,22,0,400,0,22.66385,0
38,22,0,600,0,22.66385,0
38,22,0,800,0,22.66385,0
38,22,0,1000,0,22.75955,0
38,22,0,1200,0,22.789848,0
38,22,0,1400,0,22.832314,0
38,22,0,1600,0,22.88441,0
38,22,0,1800,0,22.794815,0
38,22,0,2000,0,22.862103,0
38,22,0,2200,0,22.965248,0
38,22,0,2400,0,22.925737,0
38,22,0,2600,0,23.038086,0
38,22,0,2800,0,23.007454,0
38,22,0,3000,0,22.980534,0
38,22,0,3300,0,23.057354,0
38,22,0,3600,0,23.138668,0
38,22,0,3900,0,23.079552,0
38,22,0,4200,0,23.165012,0
38,22,0,4500,0,23.10827,0
38,22,0,4800,0,23.19572,0
38,22,0,5100,0,23.155344,0
38,22,0,5400,0,23.283846,0
38,22,0,5700,0,23.270931,0
38,22,0,6000,0,23.398458,0
38,22,0,6300,0,23.385672,0
38,22,0,6600,0,23.511856,0
38,22,0,6900,0,23.496187,0
38,22,0,7200,0,23.627401,0
38,22,0,7500,0,23.62141,0
38,22,0,7800,0,23.612902,0
38,22,0,8100,0,23.735325,0
38,22,0,8400,0,23.706621,0
38,22,0,8700,0,23.811928,0
38,22,0,9000,0,23.775856,0
38,22,0,9300,0,23.843964,0
38,22,0,9600,0,23.771505,0
38,22,0,9900,0,23.82901,0
38,22,0,10200,0,23.76577,0
38,22,0,10500,0,23.707058,0
38,22,0,10800,0,23.774796,0
38,22,0,11100,0,23.66874,0
38,22,0,11400,0,23.614183,0
38,22,0,11700,0,23.42457,0
38,22,0,12000,0,23.355062,0
40,22,0,200,0,25.267466,0
40,22,0,400,0,25.267466,0
40,22,0,600,0,25.267466,0
40,22,0,800,0,25.267466,0
40,22,0,1000,0,25.357212,0
40,22,0,1200,0,25.360987,0
40,22,0,1400,0,25.379665,0
40,22,0,1600,0,25.410168,0
40,22,0,1800,0,25.450256,0
40,22,0,2000,0,25.344202,0
40,22,0,2200,0,25.440968,0
40,22,0,2400,0,25.543482,0
40,22,0,2600,0,25.498915,0
40,22,0,2800,0,25.611183,0
40,22,0,3000,0,25.57608,0
40,22,0,3300,0,25.645166,0
40,22,0,3600,0,25.72014,0
40,22,0,3900,0,25.651106,0
40,22,0,4200,0,25.730268,0
40,22,0,4500,0,25.662317,0
40,22,0,4800,0,25.743954,0
40,22,0,5100,0,25.84452,0
40,22,0,5400,0,25.83589,0
40,22,0,5700,0,25.973433,0
40,22,0,6000,0,25.965254,0
40,22,0,6300,0,26.086071,0
40,22,0,6600,0,26.060837,0
40,22,0,6900,0,26.178394,0
40,22,0,7200,0,26.165384,0
40,22,0,7500,0,26.301394,0
40,22,0,7800,0,26.291248,0
40,22,0,8100,0,26.415663,0
40,22,0,8400,0,26.383615,0
40,22,0,8700,0,26.489635,0
40,22,0,9000,0,26.449942,0
40,22,0,9300,0,26.515253,0
40,22,0,9600,0,26.435625,0
40,22,0,9900,0,26.489853,0
40,22,0,10200,0,26.421003,0
40,22,0,10500,0,26.493887,0
40,22,0,10800,0,26.424011,0
40,22,0,11100,0,26.44262,0
40,22,0,11400,0,26.23976,0
40,22,0,11700,0,26.162569,0
40,22,0,12000,0,25.947403,0
42,22,0,200,0,27.912016,0
42,22,0,400,0,27.912016,0
42,22,0,600,0,27.912016,0
42,22,0,800,0,27.912016,0
42,22,0,1000,0,27.827864,0
42,22,0,1200,0,27.973402,0
42,22,0,1400,0,27.970098,0
42,22,0,1600,0,27.981117,0
42,22,0,1800,0,28.003798,0
42,22,0,2000,0,28.03612,0
42,22,0,2200,0,28.126472,0
42,22,0,2400,0,28.066513,0
42,22,0,2600,0,28.170767,0
42,22,0,2800,0,28.280218,0
42,22,0,3000,0,28.238663,0
42,22,0,3300,0,28.306684,0
42,22,0,3600,0,28.382252,0
42,22,0,3900,0,28.310791,0
42,22,0,4200,0,28.386953,0
42,22,0,4500,0,28.461159,0
42,22,0,4800,0,28.38697,0
42,22,0,5100,0,28.483047,0
42,22,0,5400,0,28.61428,0
42,22,0,5700,0,28.596464,0
42,22,0,6000,0,28.728456,0
42,22,0,6300,0,28.70746,0
42,22,0,6600,0,28.834402,0
42,22,0,6900,0,28.959517,0
42,22,0,7200,0,28.942749,0
42,22,0,7500,0,29.075268,0
42,22,0,7800,0,29.05778,0
42,22,0,8100,0,29.179886,0
42,22,0,8400,0,29.14401,0
42,22,0,8700,0,29.249933,0
42,22,0,9000,0,29.206224,0
42,22,0,9300,0,29.26791,0
42,22,0,9600,0,29.180702,0
42,22,0,9900,0,29.230896,0
42,22,0,10200,0,29.2972,0
42,22,0,10500,0,29.227674,0
42,22,0,10800,0,29.291573,0
42,22,0,11100,0,29.164766,0
42,22,0,11400,0,29.079588,0
42,22,0,11700,0,28.850922,0
42,22,0,12000,0,28.749111,0
44,22,0,200,0,30.657084,0
44,22,0,400,0,30.657084,0
44,22,0,600,0,30.657084,0
44,22,0,800,0,30.657084,0
44,22,0,1000,0,30.73098,0
44,22,0,1200,0,30.680395,0
44,22,0,1400,0,30.819757,0
44,22,0,1600,0,30.806221,0
44,22,0,1800,0,30.806852,0
44,22,0,2000,0,30.819233,0
44,22,0,2200,0,30.901314,0
44,22,0,2400,0,30.830156,0
44,22,0,2600,0,30.929056,0
44,22,0,2800,0,31.034317,0
44,22,0,3000,0,31.145105,0
44,22,0,3300,0,31.051897,0
44,22,0,3600,0,31.127857,0
44,22,0,3900,0,31.211424,0
44,22,0,4200,0,31.282763,0
44,22,0,4500,0,31.349613,0
44,22,0,4800,0,31.265257,0
44,22,0,5100,0,31.35453,0
44,22,0,5400,0,31.476835,0
44,22,0,5700,0,31.447014,0
44,22,0,6000,0,31.571178,0
44,22,0,6300,0,31.706308,0
44,22,0,6600,0,31.688545,0
44,22,0,6900,0,31.821663,0
44,22,0,7200,0,31.80025,0
44,22,0,7500,0,31.927229,0
44,22,0,7800,0,32.051052,0
44,22,0,8100,0,32.018936,0
44,22,0,8400,0,32.127903,0
44,22,0,8700,0,32.08361,0
44,22,0,9000,0,32.18342,0
44,22,0,9300,0,32.239674,0
44,22,0,9600,0,32.14357,0
44,22,0,9900,0,32.187904,0
44,22,0,10200,0,32.106102,0
44,22,0,10500,0,32.174633,0
44,22,0,10800,0,32.09275,0
44,22,0,11100,0,32.096924,0
44,22,0,11400,0,31.994186,0
44,22,0,11700,0,31.744387,0
44,22,0,12000,0,31.62421,0
46,22,0,200,0,33.49824,0
46,22,0,400,0,33.49824,0
46,22,0,600,0,33.49824,0
46,22,0,800,0,33.49824,0
46,22,0,1000,0,33.561405,0
46,22,0,1200,0,33.65266,0
46,22,0,1400,0,33.59194,0
46,22,0,1600,0,33.723167,0
46,22,0,1800,0,33.69818,0
46,22,0,2000,0,33.68734,0
46,22,0,2200,0,33.7592,0
46,22,0,2400,0,33.84136,0
46,22,0,2600,0,33.93243,0
46,22,0,2800,0,33.866936,0
46,22,0,3000,0,33.973244,0
46,22,0,3300,0,34.036823,0
46,22,0,3600,0,34.11202,0
46,22,0,3900,0,34.1967,0
46,22,0,4200,0,34.26206,0
46,22,0,4500,0,34.319958,0
46,22,0,4800,0,34.224308,0
46,22,0,5100,0,34.30494,0
46,22,0,5400,0,34.415527,0
46,22,0,5700,0,34.527843,0
46,22,0,6000,0,34.485115,0
46,22,0,6300,0,34.627865,0
46,22,0,6600,0,34.770138,0
46,22,0,6900,0,34.756474,0
46,22,0,7200,0,34.883854,0
46,22,0,7500,0,35.00257,0
46,22,0,7800,0,34.964928,0
46,22,0,8100,0,35.07685,0
46,22,0,8400,0,35.18323,0
46,22,0,8700,0,35.13337,0
46,22,0,9000,0,35.23048,0
46,22,0,9300,0,35.280334,0
46,22,0,9600,0,35.17477,0
46,22,0,9900,0,35.21235,0
46,22,0,10200,0,35.12305,0
46,22,0,10500,0,35.187855,0
46,22,0,10800,0,35.244343,0
46,22,0,11100,0,35.09424,0
46,22,0,11400,0,34.973007,0
46,22,0,11700,0,34.70154,0
46,22,0,12000,0,34.562126,0
48,22,0,200,0,36.4311,0
48,22,0,400,0,36.4311,0
48,22,0,600,0,36.4311,0
48,22,0,800,0,36.4311,0
48,22,0,1000,0,36.481533,0
48,22,0,1200,0,36.719807,0
48,22,0,1400,0,36.622868,0
48,22,0,1600,0,36.726143,0
48,22,0,1800,0,36.67182,0
48,22,0,2000,0,36.634335,0
48,22,0,2200,0,36.693928,0
48,22,0,2400,0,36.765728,0
48,22,0,2600,0,36.84811,0
48,22,0,2800,0,36.939697,0
48,22,0,3000,0,37.03934,0
48,22,0,3300,0,37.09939,0
48,22,0,3600,0,37.1735,0
48,22,0,3900,0,37.2592,0
48,22,0,4200,0,37.317375,0
48,22,0,4500,0,37.36465,0
48,22,0,4800,0,37.41799,0
48,22,0,5100,0,37.48725,0
48,22,0,5400,0,37.422527,0
48,22,0,5700,0,37.521,0
48,22,0,6000,0,37.62105,0
48,22,0,6300,0,37.771282,0
48,22,0,6600,0,37.763554,0
48,22,0,6900,0,37.913563,0
48,22,0,7200,0,38.036625,0
48,22,0,7500,0,38.1447,0
48,22,0,7800,0,38.0939,0
48,22,0,8100,0,38.197693,0
48,22,0,8400,0,38.30039,0
48,22,0,8700,0,38.24426,0
48,22,0,9000,0,38.337673,0
48,22,0,9300,0,38.3801,0
48,22,0,9600,0,38.264442,0
48,22,0,9900,0,38.29434,0
48,22,0,10200,0,38.346718,0
48,22,0,10500,0,38.257328,0
48,22,0,10800,0,38.309,0
48,22,0,11100,0,38.29305,0
48,22,0,11400,0,38.005913,0
48,22,0,11700,0,37.85508,0
48,22,0,12000,0,37.6936,0
50,22,0,200,0,39.640675,0
50,22,0,400,0,39.640675,0
50,22,0,600,0,39.640675,0
50,22,0,800,0,39.640675,0
50,22,0,1000,0,39.674854,0
50,22,0,1200,0,39.69163,0
50,22,0,1400,0,39.92077,0
50,22,0,1600,0,39.809414,0
50,22,0,1800,0,39.899582,0
50,22,0,2000,0,39.83002,0
50,22,0,2200,0,39.873924,0
50,22,0,2400,0,39.93229,0
50,22,0,2600,0,40.00319,0
50,22,0,2800,0,40.08502,0
50,22,0,3000,0,40.17644,0
50,22,0,3300,0,40.232372,0
50,22,0,3600,0,40.305065,0
50,22,0,3900,0,40.55891,0
50,22,0,4200,0,40.607647,0
50,22,0,4500,0,40.64156,0
50,22,0,4800,0,40.518875,0
50,22,0,5100,0,40.575512,0
50,22,0,5400,0,40.653023,0
50,22,0,5700,0,40.734024,0
50,22,0,6000,0,40.81742,0
50,22,0,6300,0,40.975418,0
50,22,0,6600,0,41.13409,0
50,22,0,6900,0,41.132484,0
50,22,0,7200,0,41.24969,0
50,22,0,7500,0,41.34465,0
50,22,0,7800,0,41.436947,0
50,22,0,8100,0,41.37232,0
50,22,0,8400,0,41.470177,0
50,22,0,8700,0,41.563385,0
50,22,0,9000,0,41.651314,0
50,22,0,9300,0,41.529602,0
50,22,0,9600,0,41.556957,0
50,22,0,9900,0,41.577137,0
50,22,0,10200,0,41.47041,0
50,22,0,10500,0,41.524357,0
50,22,0,10800,0,41.56935,0
50,22,0,11100,0,41.54141,0
50,22,0,11400,0,41.230003,0
50,22,0,11700,0,41.056583,0
50,22,0,12000,0,40.87213,0
52,22,0,200,0,42.63591,0
52,22,0,400,0,42.63591,0
52,22,0,600,0,42.63591,0
52,22,0,800,0,42.63591,0
52,22,0,1000,0,42.83723,0
52,22,0,1200,0,43.036503,0
52,22,0,1400,0,43.07988,0
52,22,0,1600,0,43.151882,0
52,22,0,1800,0,43.24725,0
52,22,0,2000,0,43.182575,0
52,22,0,2200,0,43.214558,0
52,22,0,2400,0,43.440323,0
52,22,0,2600,0,43.5029,0
52,22,0,2800,0,43.578457,0
52,22,0,3000,0,43.66542,0
52,22,0,3300,0,43.688805,0
52,22,0,3600,0,43.732166,0
52,22,0,3900,0,43.79215,0
52,22,0,4200,0,43.8188,0
52,22,0,4500,0,43.833305,0
52,22,0,4800,0,43.857166,0
52,22,0,5100,0,43.8982,0
52,22,0,5400,0,43.964497,0
52,22,0,5700,0,44.03541,0
52,22,0,6000,0,44.109688,0
52,22,0,6300,0,44.252056,0
52,22,0,6600,0,44.39576,0
52,22,0,6900,0,44.539806,0
52,22,0,7200,0,44.648064,0
52,22,0,7500,0,44.57627,0
52,22,0,7800,0,44.66375,0
52,22,0,8100,0,44.744877,0
52,22,0,8400,0,44.81562,0
52,22,0,8700,0,44.881794,0
52,22,0,9000,0,44.78547,0
52,22,0,9300,0,44.809322,0
52,22,0,9600,0,44.826538,0
52,22,0,9900,0,44.836475,0
52,22,0,10200,0,44.712875,0
52,22,0,10500,0,44.74879,0
52,22,0,10800,0,44.775494,0
52,22,0,11100,0,44.73769,0
52,22,0,11400,0,44.432114,0
52,22,0,11700,0,44.265587,0
52,22,0,12000,0,44.08761,0
54,22,0,200,0,45.890053,0
54,22,0,400,0,45.890053,0
54,22,0,600,0,45.890053,0
54,22,0,800,0,45.890053,0
54,22,0,1000,0,46.065247,0
54,22,0,1200,0,46.262722,0
54,22,0,1400,0,46.496098,0
54,22,0,1600,0,46.57081,0
54,22,0,1800,0,46.67322,0
54,22,0,2000,0,46.615807,0
54,22,0,2200,0,46.815712,0
54,22,0,2400,0,46.852562,0
54,22,0,2600,0,46.906715,0
54,22,0,2800,0,46.975994,0
54,22,0,3000,0,47.058575,0
54,22,0,3300,0,47.220997,0
54,22,0,3600,0,47.230267,0
54,22,0,3900,0,47.259205,0
54,22,0,4200,0,47.25938,0
54,22,0,4500,0,47.420834,0
54,22,0,4800,0,47.422348,0
54,22,0,5100,0,47.444546,0
54,22,0,5400,0,47.496956,0
54,22,0,5700,0,47.555294,0
54,22,0,6000,0,47.61814,0
54,22,0,6300,0,47.741013,0
54,22,0,6600,0,47.701546,0
54,22,0,6900,0,47.828056,0
54,22,0,7200,0,47.92617,0
54,22,0,7500,0,48.00908,0
54,22,0,7800,0,48.09005,0
54,22,0,8100,0,48.156475,0
54,22,0,8400,0,48.19575,0
54,22,0,8700,0,48.230587,0
54,22,0,9000,0,48.101727,0
54,22,0,9300,0,48.114456,0
54,22,0,9600,0,48.120552,0
54,22,0,9900,0,48.119305,0
54,22,0,10200,0,48.131584,0
54,22,0,10500,0,47.992504,0
54,22,0,10800,0,47.99845,0
54,22,0,11100,0,47.950386,0
54,22,0,11400,0,47.803875,0
54,22,0,11700,0,47.498444,0
54,22,0,12000,0,47.33053,0
56,22,0,200,0,49.20814,0
56,22,0,400,0,49.20814,0
56,22,0,600,0,49.20814,0
56,22,0,800,0,49.20814,0
56,22,0,1000,0,49.3532,0
56,22,0,1200,0,49.74546,0
56,22,0,1400,0,49.78801,0
56,22,0,1600,0,50.06006,0
56,22,0,1800,0,50.171494,0
56,22,0,2000,0,50.310055,0
56,22,0,2200,0,50.311665,0
56,22,0,2400,0,50.519325,0
56,22,0,2600,0,50.562576,0
56,22,0,2800,0,50.62342,0
56,22,0,3000,0,50.69976,0
56,22,0,3300,0,50.82196,0
56,22,0,3600,0,50.79225,0
56,22,0,3900,0,50.960484,0
56,22,0,4200,0,50.92938,0
56,22,0,4500,0,50.893337,0
56,22,0,4800,0,50.870937,0
56,22,0,5100,0,50.87295,0
56,22,0,5400,0,50.910477,0
56,22,0,5700,0,50.95536,0
56,22,0,6000,0,51.005962,0
56,22,0,6300,0,51.10644,0
56,22,0,6600,0,51.20989,0
56,22,0,6900,0,51.315075,0
56,22,0,7200,0,51.400593,0
56,22,0,7500,0,51.475487,0
56,22,0,7800,0,51.54892,0
56,22,0,8100,0,51.598503,0
56,22,0,8400,0,51.60187,0
56,22,0,8700,0,51.60102,0
56,22,0,9000,0,51.59513,0
56,22,0,9300,0,51.43619,0
56,22,0,9600,0,51.430164,0
56,22,0,9900,0,51.416775,0
56,22,0,10200,0,51.409653,0
56,22,0,10500,0,51.400826,0
56,22,0,10800,0,51.382343,0
56,22,0,11100,0,51.170486,0
56,22,0,11400,0,51.038536,0
56,22,0,11700,0,50.89496,0
56,22,0,12000,0,50.739048,0
58,22,0,200,0,52.58474,0
58,22,0,400,0,52.58474,0
58,22,0,600,0,52.58474,0
58,22,0,800,0,52.58474,0
58,22,0,1000,0,52.898113,0
58,22,0,1200,0,53.090664,0
58,22,0,1400,0,53.332466,0
58,22,0,1600,0,53.61369,0
58,22,0,1800,0,53.736217,0
58,22,0,2000,0,53.890137,0
58,22,0,2200,0,54.06212,0
58,22,0,2400,0,54.25724,0
58,22,0,2600,0,54.288216,0
58,22,0,2800,0,54.33948,0
58,22,0,3000,0,54.408627,0
58,22,0,3300,0,54.484943,0
58,22,0,3600,0,54.58965,0
58,22,0,3900,0,54.541344,0
58,22,0,4200,0,54.476673,0
58,22,0,4500,0,54.58559,0
58,22,0,4800,0,54.535355,0
58,22,0,5100,0,54.51376,0
58,22,0,5400,0,54.533585,0
58,22,0,5700,0,54.562386,0
58,22,0,6000,0,54.59831,0
58,22,0,6300,0,54.672234,0
58,22,0,6600,0,54.750137,0
58,22,0,6900,0,54.83065,0
58,22,0,7200,0,54.901688,0
58,22,0,7500,0,54.967484,0
58,22,0,7800,0,55.03234,0
58,22,0,8100,0,55.06291,0
58,22,0,8400,0,55.025894,0
58,22,0,8700,0,54.984974,0
58,22,0,9000,0,54.93925,0
58,22,0,9300,0,54.925575,0
58,22,0,9600,0,54.90536,0
58,22,0,9900,0,54.87779,0
58,22,0,10200,0,54.848083,0
58,22,0,10500,0,54.657616,0
58,22,0,10800,0,54.613327,0
58,22,0,11100,0,54.54213,0
58,22,0,11400,0,54.42695,0
58,22,0,11700,0,54.299736,0
58,22,0,12000,0,54.011917,0
60,22,0,200,0,56.222595,0
60,22,0,400,0,56.222595,0
60,22,0,600,0,56.222595,0
60,22,0,800,0,56.222595,0
60,22,0,1000,0,56.292538,0
60,22,0,1200,0,56.687557,0
60,22,0,1400,0,57.13278,0
60,22,0,1600,0,57.42211,0
60,22,0,1800,0,57.555656,0
60,22,0,2000,0,57.72538,0
60,22,0,2200,0,57.879303,0
60,22,0,2400,0,58.059982,0
60,22,0,2600,0,58.07729,0
60,22,0,2800,0,58.303246,0
60,22,0,3000,0,58.36307,0
60,22,0,3300,0,58.385586,0
60,22,0,3600,0,58.261093,0
60,22,0,3900,0,58.34631,0
60,22,0,4200,0,58.242977,0
60,22,0,4500,0,58.144634,0
60,22,0,4800,0,58.23915,0
60,22,0,5100,0,58.191513,0
60,22,0,5400,0,58.191696,0
60,22,0,5700,0,58.20263,0
60,22,0,6000,0,58.222237,0
60,22,0,6300,0,58.26598,0
60,22,0,6600,0,58.48299,0
60,22,0,6900,0,58.534695,0
60,22,0,7200,0,58.588604,0
60,22,0,7500,0,58.643414,0
60,22,0,7800,0,58.697906,0
60,22,0,8100,0,58.706406,0
60,22,0,8400,0,58.623367,0
60,22,0,8700,0,58.5368,0
60,22,0,9000,0,58.445744,0
60,22,0,9300,0,58.257145,0
60,22,0,9600,0,58.22281,0
60,22,0,9900,0,58.18118,0
60,22,0,10200,0,58.127937,0
60,22,0,10500,0,58.063946,0
60,22,0,10800,0,57.990078,0
60,22,0,11100,0,57.906044,0
60,22,0,11400,0,57.81155,0
60,22,0,11700,0,57.554764,0
60,22,0,12000,0,57.43597,0
62,22,0,200,0,60.00668,0
62,22,0,400,0,60.00668,0
62,22,0,600,0,60.00668,0
62,22,0,800,0,60.00668,0
62,22,0,1000,0,60.249462,0
62,22,0,1200,0,60.588314,0
62,22,0,1400,0,60.98532,0
62,22,0,1600,0,61.229786,0
62,22,0,1800,0,61.517906,0
62,22,0,2000,0,61.648453,0
62,22,0,2200,0,61.767094,0
62,22,0,2400,0,61.916462,0
62,22,0,2600,0,62.092617,0
62,22,0,2800,0,62.104996,0
62,22,0,3000,0,62.14082,0
62,22,0,3300,0,62.11321,0
62,22,0,3600,0,62.123756,0
62,22,0,3900,0,62.166325,0
62,22,0,4200,0,62.02308,0
62,22,0,4500,0,61.888424,0
62,22,0,4800,0,61.95072,0
62,22,0,5100,0,61.873417,0
62,22,0,5400,0,61.84838,0
62,22,0,5700,0,61.83603,0
62,22,0,6000,0,62.004642,0
62,22,0,6300,0,62.02844,0
62,22,0,6600,0,62.058662,0
62,22,0,6900,0,62.093613,0
62,22,0,7200,0,62.131706,0
62,22,0,7500,0,62.171513,0
62,22,0,7800,0,62.211685,0
62,22,0,8100,0,62.20378,0
62,22,0,8400,0,62.09957,0
62,22,0,8700,0,61.992294,0
62,22,0,9000,0,61.880894,0
62,22,0,9300,0,61.83581,0
62,22,0,9600,0,61.78449,0
62,22,0,9900,0,61.72594,0
62,22,0,10200,0,61.65558,0
62,22,0,10500,0,61.5743,0
62,22,0,10800,0,61.483017,0
62,22,0,11100,0,61.38142,0
62,22,0,11400,0,61.269203,0
62,22,0,11700,0,60.994003,0
62,22,0,12000,0,60.85684,0
64,22,0,200,0,64.08867,0
64,22,0,400,0,64.08867,0
64,22,0,600,0,64.08867,0
64,22,0,800,0,64.08867,0
64,22,0,1000,0,64.291725,0
64,22,0,1200,0,64.77554,0
64,22,0,1400,0,65.11389,0
64,22,0,1600,0,65.304504,0
64,22,0,1800,0,65.54534,0
64,22,0,2000,0,65.82843,0
64,22,0,2200,0,65.90536,0
64,22,0,2400,0,66.017586,0
64,22,0,2600,0,65.96996,0
64,22,0,2800,0,66.14159,0
64,22,0,3000,0,66.14931,0
64,22,0,3300,0,66.064224,0
64,22,0,3600,0,66.023,0
64,22,0,3900,0,66.01864,0
64,22,0,4200,0,65.83205,0
64,22,0,4500,0,65.83559,0
64,22,0,4800,0,65.68521,0
64,22,0,5100,0,65.57572,0
64,22,0,5400,0,65.69651,0
64,22,0,5700,0,65.65764,0
64,22,0,6000,0,65.63101,0
64,22,0,6300,0,65.63382,0
64,22,0,6600,0,65.644424,0
64,22,0,6900,0,65.82946,0
64,22,0,7200,0,65.84934,0
64,22,0,7500,0,65.87183,0
64,22,0,7800,0,65.89546,0
64,22,0,8100,0,65.868866,0
64,22,0,8400,0,65.741,0
64,22,0,8700,0,65.610565,0
64,22,0,9000,0,65.476425,0
64,22,0,9300,0,65.41305,0
64,22,0,9600,0,65.343636,0
64,22,0,9900,0,65.26712,0
64,22,0,10200,0,65.17861,0
64,22,0,10500,0,65.07906,0
64,22,0,10800,0,64.96944,0
64,22,0,11100,0,64.84937,0
64,22,0,11400,0,64.56668,0
64,22,0,11700,0,64.424255,0
64,22,0,12000,0,64.26789,0
66,22,0,200,0,68.03693,0
66,22,0,400,0,68.03693,0
66,22,0,600,0,68.03693,0
66,22,0,800,0,68.03693,0
66,22,0,1000,0,68.4151,0
66,22,0,1200,0,68.83042,0
66,22,0,1400,0,69.31441,0
66,22,0,1600,0,69.44473,0
66,22,0,1800,0,69.632515,0
66,22,0,2000,0,69.86861,0
66,22,0,2200,0,69.901634,0
66,22,0,2400,0,69.974724,0
66,22,0,2600,0,70.0827,0
66,22,0,2800,0,70.2213,0
66,22,0,3000,0,70.197945,0
66,22,0,3300,0,70.05021,0
66,22,0,3600,0,69.952545,0
66,22,0,3900,0,69.89701,0
66,22,0,4200,0,69.66368,0
66,22,0,4500,0,69.62571,0
66,22,0,4800,0,69.4365,0
66,22,0,5100,0,69.46751,0
66,22,0,5400,0,69.383896,0
66,22,0,5700,0,69.31741,0
66,22,0,6000,0,69.436775,0
66,22,0,6300,0,69.415794,0
66,22,0,6600,0,69.404144,0
66,22,0,6900,0,69.39974,0
66,22,0,7200,0,69.40067,0
66,22,0,7500,0,69.40518,0
66,22,0,7800,0,69.41166,0
66,22,0,8100,0,69.53124,0
66,22,0,8400,0,69.378426,0
66,22,0,8700,0,69.22362,0
66,22,0,9000,0,69.065575,0
66,22,0,9300,0,68.982796,0
66,22,0,9600,0,68.89422,0
66,22,0,9900,0,68.79868,0
66,22,0,10200,0,68.691055,0
66,22,0,10500,0,68.57228,0
66,22,0,10800,0,68.44338,0
66,22,0,11100,0,68.15066,0
66,22,0,11400,0,68.00173,0
66,22,0,11700,0,67.8396,0
66,22,0,12000,0,67.66322,0
68,22,0,200,0,72.28306,0
68,22,0,400,0,72.28306,0
68,22,0,600,0,72.28306,0
68,22,0,800,0,72.28306,0
68,22,0,1000,0,72.61549,0
68,22,0,1200,0,73.16879,0
68,22,0,1400,0,73.58189,0
68,22,0,1600,0,73.85194,0
68,22,0,1800,0,73.97761,0
68,22,0,2000,0,74.158585,0
68,22,0,2200,0,74.140884,0
68,22,0,2400,0,74.16867,0
68,22,0,2600,0,74.23606,0
68,22,0,2800,0,74.33817,0
68,22,0,3000,0,74.28079,0
68,22,0,3300,0,74.252625,0
68,22,0,3600,0,73.90652,0
68,22,0,3900,0,73.79561,0
68,22,0,4200,0,73.69287,0
68,22,0,4500,0,73.42961,0
68,22,0,4800,0,73.37602,0
68,22,0,5100,0,73.19331,0
68,22,0,5400,0,73.25182,0
68,22,0,5700,0,73.15447,0
68,22,0,6000,0,73.073555,0
68,22,0,6300,0,73.02791,0
68,22,0,6600,0,73.16307,0
68,22,0,6900,0,73.13609,0
68,22,0,7200,0,73.115685,0
68,22,0,7500,0,73.09992,0
68,22,0,7800,0,73.08705,0
68,22,0,8100,0,73.02003,0
68,22,0,8400,0,72.842255,0
68,22,0,8700,0,72.66313,0
68,22,0,9000,0,72.64287,0
68,22,0,9300,0,72.539604,0
68,22,0,9600,0,72.43082,0
68,22,0,9900,0,72.315285,0
68,22,0,10200,0,72.18756,0
68,22,0,10500,0,72.04865,0
68,22,0,10800,0,71.745026,0
68,22,0,11100,0,71.586716,0
68,22,0,11400,0,71.41749,0
68,22,0,11700,0,71.23484,0
68,22,0,12000,0,71.03767,0
70,22,0,200,0,76.60734,0
70,22,0,400,0,76.60734,0
70,22,0,600,0,76.60734,0
70,22,0,800,0,76.60734,0
70,22,0,1000,0,76.88898,0
