BallSpeed,VLA,HLA,BackSpin,SpinAxis,Carry,Offline
34,6,0,5400,0,6.2924504,0
34,6,0,5700,0,6.29252,0
34,6,0,6000,0,6.4495864,0
34,6,0,6300,0,6.458347,0
34,6,0,6600,0,6.467,0
34,6,0,6900,0,6.4755216,0
34,6,0,7200,0,6.4838867,0
34,6,0,7500,0,6.492074,0
34,6,0,7800,0,6.6576824,0
34,6,0,8100,0,6.6642394,0
34,6,0,8400,0,6.6679296,0
34,6,0,8700,0,6.6713586,0
34,6,0,9000,0,6.6745105,0
34,6,0,9300,0,6.6695237,0
34,6,0,9600,0,6.8211465,0
34,6,0,9900,0,6.8152885,0
34,6,0,10200,0,6.8144336,0
34,6,0,10500,0,6.815887,0
34,6,0,10800,0,6.8169613,0
34,6,0,11100,0,6.962828,0
34,6,0,11400,0,6.93112,0
34,6,0,11700,0,6.899053,0
34,6,0,12000,0,6.866622,0
36,6,0,200,0,6.578629,0
36,6,0,400,0,6.578629,0
36,6,0,600,0,6.578629,0
36,6,0,800,0,6.578629,0
36,6,0,1000,0,6.574271,0
36,6,0,1200,0,6.733529,0
36,6,0,1400,0,6.7235956,0
36,6,0,1600,0,6.7145386,0
36,6,0,1800,0,6.874701,0
36,6,0,2000,0,6.866661,0
36,6,0,2200,0,6.866363,0
36,6,0,2400,0,6.8665233,0
36,6,0,2600,0,6.8670774,0
36,6,0,2800,0,7.0356174,0
36,6,0,3000,0,7.036756,0
36,6,0,3300,0,7.02801,0
36,6,0,3600,0,7.019762,0
36,6,0,3900,0,7.011912,0
36,6,0,4200,0,7.170444,0
36,6,0,4500,0,7.1626015,0
36,6,0,4800,0,7.1549463,0
36,6,0,5100,0,7.150705,0
36,6,0,5400,0,7.3184752,0
36,6,0,5700,0,7.320889,0
36,6,0,6000,0,7.3232927,0
36,6,0,6300,0,7.330894,0
36,6,0,6600,0,7.33841,0
36,6,0,6900,0,7.34581,0
36,6,0,7200,0,7.5200553,0
36,6,0,7500,0,7.5294437,0
36,6,0,7800,0,7.5386252,0
36,6,0,8100,0,7.546089,0
36,6,0,8400,0,7.550334,0
36,6,0,8700,0,7.719889,0
36,6,0,9000,0,7.723539,0
36,6,0,9300,0,7.7177873,0
36,6,0,9600,0,7.7117085,0
36,6,0,9900,0,7.869797,0
36,6,0,10200,0,7.8688884,0
36,6,0,10500,0,7.870658,0
36,6,0,10800,0,7.8720007,0
36,6,0,11100,0,7.860914,0
36,6,0,11400,0,7.987919,0
36,6,0,11700,0,7.9511185,0
36,6,0,12000,0,7.913907,0
38,6,0,200,0,7.4830956,0
38,6,0,400,0,7.4830956,0
38,6,0,600,0,7.4830956,0
38,6,0,800,0,7.4830956,0
38,6,0,1000,0,7.477829,0
38,6,0,1200,0,7.462799,0
38,6,0,1400,0,7.6271086,0
38,6,0,1600,0,7.613921,0
38,6,0,1800,0,7.601643,0
38,6,0,2000,0,7.766672,0
38,6,0,2200,0,7.7657766,0
38,6,0,2400,0,7.7654576,0
38,6,0,2600,0,7.9416003,0
38,6,0,2800,0,7.9421206,0
38,6,0,3000,0,7.943033,0
38,6,0,3300,0,7.933287,0
38,6,0,3600,0,8.099131,0
38,6,0,3900,0,8.09026,0
38,6,0,4200,0,8.080991,0
38,6,0,4500,0,8.071653,0
38,6,0,4800,0,8.236154,0
38,6,0,5100,0,8.231781,0
38,6,0,5400,0,8.237071,0
38,6,0,5700,0,8.242441,0
38,6,0,6000,0,8.247843,0
38,6,0,6300,0,8.427039,0
38,6,0,6600,0,8.432905,0
38,6,0,6900,0,8.438675,0
38,6,0,7200,0,8.447657,0
38,6,0,7500,0,8.631518,0
38,6,0,7800,0,8.641918,0
38,6,0,8100,0,8.650377,0
38,6,0,8400,0,8.655171,0
38,6,0,8700,0,8.832954,0
38,6,0,9000,0,8.837114,0
38,6,0,9300,0,8.830539,0
38,6,0,9600,0,8.823609,0
38,6,0,9900,0,8.988461,0
38,6,0,10200,0,8.987502,0
38,6,0,10500,0,8.989619,0
38,6,0,10800,0,8.991267,0
38,6,0,11100,0,9.149738,0
38,6,0,11400,0,9.108404,0
38,6,0,11700,0,9.066622,0
38,6,0,12000,0,9.024381,0
40,6,0,200,0,8.253872,0
40,6,0,400,0,8.253872,0
40,6,0,600,0,8.253872,0
40,6,0,800,0,8.253872,0
40,6,0,1000,0,8.436023,0
40,6,0,1200,0,8.415588,0
40,6,0,1400,0,8.583374,0
40,6,0,1600,0,8.56521,0
40,6,0,1800,0,8.548171,0
40,6,0,2000,0,8.716854,0
40,6,0,2200,0,8.715182,0
40,6,0,2400,0,8.71422,0
40,6,0,2600,0,8.897953,0
40,6,0,2800,0,8.898028,0
40,6,0,3000,0,8.898595,0
40,6,0,3300,0,9.071033,0
40,6,0,3600,0,9.060672,0
40,6,0,3900,0,9.051011,0
40,6,0,4200,0,9.222349,0
40,6,0,4500,0,9.210963,0
40,6,0,4800,0,9.199961,0
40,6,0,5100,0,9.195682,0
40,6,0,5400,0,9.385527,0
40,6,0,5700,0,9.3945265,0
40,6,0,6000,0,9.403611,0
40,6,0,6300,0,9.5880995,0
40,6,0,6600,0,9.591576,0
40,6,0,6900,0,9.594989,0
40,6,0,7200,0,9.603995,0
40,6,0,7500,0,9.796565,0
40,6,0,7800,0,9.808188,0
40,6,0,8100,0,9.817642,0
40,6,0,8400,0,9.8229685,0
40,6,0,8700,0,10.008737,0
40,6,0,9000,0,10.013403,0
40,6,0,9300,0,10.005932,0
40,6,0,9600,0,10.177947,0
40,6,0,9900,0,10.169401,0
40,6,0,10200,0,10.168384,0
40,6,0,10500,0,10.170871,0
40,6,0,10800,0,10.35166,0
40,6,0,11100,0,10.337172,0
40,6,0,11400,0,10.290646,0
40,6,0,11700,0,10.419661,0
40,6,0,12000,0,10.371102,0
42,6,0,200,0,9.232565,0
42,6,0,400,0,9.232565,0
42,6,0,600,0,9.232565,0
42,6,0,800,0,9.232565,0
42,6,0,1000,0,9.225763,0
42,6,0,1200,0,9.397627,0
42,6,0,1400,0,9.569671,0
42,6,0,1600,0,9.547931,0
42,6,0,1800,0,9.720709,0
42,6,0,2000,0,9.700899,0
42,6,0,2200,0,9.6993475,0
42,6,0,2400,0,9.890613,0
42,6,0,2600,0,9.890521,0
42,6,0,2800,0,9.891112,0
42,6,0,3000,0,10.083645,0
42,6,0,3300,0,10.074351,0
42,6,0,3600,0,10.256538,0
42,6,0,3900,0,10.248877,0
42,6,0,4200,0,10.238042,0
42,6,0,4500,0,10.41508,0
42,6,0,4800,0,10.403078,0
42,6,0,5100,0,10.397718,0
42,6,0,5400,0,10.593558,0
42,6,0,5700,0,10.601216,0
42,6,0,6000,0,10.609034,0
42,6,0,6300,0,10.803948,0
42,6,0,6600,0,10.810645,0
42,6,0,6900,0,10.81732,0
42,6,0,7200,0,11.015009,0
42,6,0,7500,0,11.026058,0
42,6,0,7800,0,11.036929,0
42,6,0,8100,0,11.046054,0
42,6,0,8400,0,11.239864,0
42,6,0,8700,0,11.245358,0
42,6,0,9000,0,11.250508,0
42,6,0,9300,0,11.429385,0
42,6,0,9600,0,11.420245,0
42,6,0,9900,0,11.41067,0
42,6,0,10200,0,11.5958,0
42,6,0,10500,0,11.598532,0
42,6,0,10800,0,11.600698,0
42,6,0,11100,0,11.769771,0
42,6,0,11400,0,11.716758,0
42,6,0,11700,0,11.845928,0
42,6,0,12000,0,11.79073,0
44,6,0,200,0,10.259371,0
44,6,0,400,0,10.259371,0
44,6,0,600,0,10.259371,0
44,6,0,800,0,10.259371,0
44,6,0,1000,0,10.251725,0
44,6,0,1200,0,10.4270315,0
44,6,0,1400,0,10.602683,0
44,6,0,1600,0,10.576898,0
44,6,0,1800,0,10.753601,0
44,6,0,2000,0,10.730173,0
44,6,0,2200,0,10.928489,0
44,6,0,2400,0,10.927904,0
44,6,0,2600,0,11.1273775,0
44,6,0,2800,0,11.1284075,0
44,6,0,3000,0,11.130187,0
44,6,0,3300,0,11.321638,0
44,6,0,3600,0,11.315794,0
44,6,0,3900,0,11.508524,0
44,6,0,4200,0,11.497735,0
44,6,0,4500,0,11.680874,0
44,6,0,4800,0,11.6678295,0
44,6,0,5100,0,11.8567915,0
44,6,0,5400,0,11.862156,0
44,6,0,5700,0,11.867863,0
44,6,0,6000,0,12.069099,0
44,6,0,6300,0,12.079536,0
44,6,0,6600,0,12.090071,0
44,6,0,6900,0,12.295797,0
44,6,0,7200,0,12.305899,0
44,6,0,7500,0,12.315664,0
44,6,0,7800,0,12.520267,0
44,6,0,8100,0,12.528721,0
44,6,0,8400,0,12.729611,0
44,6,0,8700,0,12.7355,0
44,6,0,9000,0,12.741036,0
44,6,0,9300,0,12.925147,0
44,6,0,9600,0,12.914588,0
44,6,0,9900,0,12.903566,0
44,6,0,10200,0,13.094941,0
44,6,0,10500,0,13.097897,0
44,6,0,10800,0,13.292384,0
44,6,0,11100,0,13.273651,0
44,6,0,11400,0,13.213819,0
44,6,0,11700,0,13.342534,0
44,6,0,12000,0,13.2803755,0
46,6,0,200,0,11.333428,0
46,6,0,400,0,11.333428,0
46,6,0,600,0,11.333428,0
46,6,0,800,0,11.333428,0
46,6,0,1000,0,11.32486,0
46,6,0,1200,0,11.502889,0
46,6,0,1400,0,11.681464,0
46,6,0,1600,0,11.860329,0
46,6,0,1800,0,11.831127,0
46,6,0,2000,0,12.011057,0
46,6,0,2200,0,12.216438,0
46,6,0,2400,0,12.215939,0
46,6,0,2600,0,12.42283,0
46,6,0,2800,0,12.424324,0
46,6,0,3000,0,12.4267435,0
46,6,0,3300,0,12.6280155,0
46,6,0,3600,0,12.830063,0
46,6,0,3900,0,12.828418,0
46,6,0,4200,0,13.021813,0
46,6,0,4500,0,13.006791,0
46,6,0,4800,0,13.195552,0
46,6,0,5100,0,13.18704,0
46,6,0,5400,0,13.391883,0
46,6,0,5700,0,13.3948765,0
46,6,0,6000,0,13.398249,0
46,6,0,6300,0,13.614946,0
46,6,0,6600,0,13.630055,0
46,6,0,6900,0,13.84702,0
46,6,0,7200,0,13.857422,0
46,6,0,7500,0,13.865321,0
46,6,0,7800,0,14.074551,0
46,6,0,8100,0,14.081872,0
46,6,0,8400,0,14.289451,0
46,6,0,8700,0,14.295641,0
46,6,0,9000,0,14.50207,0
46,6,0,9300,0,14.490379,0
46,6,0,9600,0,14.478254,0
46,6,0,9900,0,14.664902,0
46,6,0,10200,0,14.6629,0
46,6,0,10500,0,14.864585,0
46,6,0,10800,0,14.866893,0
46,6,0,11100,0,15.043367,0
46,6,0,11400,0,14.975259,0
46,6,0,11700,0,15.101396,0
46,6,0,12000,0,15.030791,0
48,6,0,200,0,12.453865,0
48,6,0,400,0,12.453865,0
48,6,0,600,0,12.453865,0
48,6,0,800,0,12.453865,0
48,6,0,1000,0,12.444288,0
48,6,0,1200,0,12.843195,0
48,6,0,1400,0,13.022706,0
48,6,0,1600,0,12.986311,0
48,6,0,1800,0,13.167814,0
48,6,0,2000,0,13.349407,0
48,6,0,2200,0,13.347688,0
48,6,0,2400,0,13.561147,0
48,6,0,2600,0,13.775248,0
48,6,0,2800,0,13.777226,0
48,6,0,3000,0,13.992866,0
48,6,0,3300,0,13.991865,0
48,6,0,3600,0,14.204555,0
48,6,0,3900,0,14.418231,0
48,6,0,4200,0,14.407664,0
48,6,0,4500,0,14.601377,0
48,6,0,4800,0,14.585655,0
48,6,0,5100,0,14.784346,0
48,6,0,5400,0,14.783258,0
48,6,0,5700,0,14.991267,0
48,6,0,6000,0,14.991199,0
48,6,0,6300,0,15.219329,0
48,6,0,6600,0,15.239759,0
48,6,0,6900,0,15.468449,0
48,6,0,7200,0,15.47891,0
48,6,0,7500,0,15.691883,0
48,6,0,7800,0,15.697058,0
48,6,0,8100,0,15.909923,0
48,6,0,8400,0,15.916568,0
48,6,0,8700,0,16.12966,0
48,6,0,9000,0,16.135607,0
48,6,0,9300,0,16.328133,0
48,6,0,9600,0,16.313917,0
48,6,0,9900,0,16.504074,0
48,6,0,10200,0,16.501352,0
48,6,0,10500,0,16.708565,0
48,6,0,10800,0,16.710762,0
48,6,0,11100,0,16.889778,0
48,6,0,11400,0,16.812977,0
48,6,0,11700,0,16.935797,0
48,6,0,12000,0,16.856344,0
50,6,0,200,0,13.619803,0
50,6,0,400,0,13.619803,0
50,6,0,600,0,13.619803,0
50,6,0,800,0,13.619803,0
50,6,0,1000,0,13.837074,0
50,6,0,1200,0,14.016749,0
50,6,0,1400,0,14.1975765,0
50,6,0,1600,0,14.37917,0
50,6,0,1800,0,14.561254,0
50,6,0,2000,0,14.743623,0
50,6,0,2200,0,14.962343,0
50,6,0,2400,0,14.961897,0
50,6,0,2600,0,15.182985,0
50,6,0,2800,0,15.185453,0
50,6,0,3000,0,15.408457,0
50,6,0,3300,0,15.6301565,0
50,6,0,3600,0,15.853479,0
50,6,0,3900,0,15.860601,0
50,6,0,4200,0,16.067795,0
50,6,0,4500,0,16.265837,0
50,6,0,4800,0,16.248384,0
50,6,0,5100,0,16.4507,0
50,6,0,5400,0,16.659655,0
50,6,0,5700,0,16.654491,0
50,6,0,6000,0,16.86398,0
50,6,0,6300,0,16.890078,0
50,6,0,6600,0,17.130524,0
50,6,0,6900,0,17.371288,0
50,6,0,7200,0,17.38149,0
50,6,0,7500,0,17.596514,0
50,6,0,7800,0,17.598158,0
50,6,0,8100,0,17.814138,0
50,6,0,8400,0,17.820683,0
50,6,0,8700,0,18.039118,0
50,6,0,9000,0,18.044996,0
50,6,0,9300,0,18.24057,0
50,6,0,9600,0,18.43459,0
50,6,0,9900,0,18.417141,0
50,6,0,10200,0,18.623089,0
50,6,0,10500,0,18.625835,0
50,6,0,10800,0,18.836592,0
50,6,0,11100,0,18.808823,0
50,6,0,11400,0,18.929562,0
50,6,0,11700,0,19.046715,0
50,6,0,12000,0,18.956764,0
52,6,0,200,0,14.791199,0
52,6,0,400,0,14.791199,0
52,6,0,600,0,14.791199,0
52,6,0,800,0,14.791199,0
52,6,0,1000,0,15.01152,0
52,6,0,1200,0,15.438466,0
52,6,0,1400,0,15.63275,0
52,6,0,1600,0,15.828516,0
52,6,0,1800,0,16.025433,0
52,6,0,2000,0,16.223248,0
52,6,0,2200,0,16.450977,0
52,6,0,2400,0,16.679977,0
52,6,0,2600,0,16.683502,0
52,6,0,2800,0,16.915213,0
52,6,0,3000,0,17.147858,0
52,6,0,3300,0,17.37019,0
52,6,0,3600,0,17.59444,0
52,6,0,3900,0,17.596407,0
52,6,0,4200,0,17.80516,0
52,6,0,4500,0,18.005007,0
52,6,0,4800,0,18.20525,0
52,6,0,5100,0,18.409763,0
52,6,0,5400,0,18.402264,0
52,6,0,5700,0,18.615957,0
52,6,0,6000,0,18.829718,0
52,6,0,6300,0,18.852602,0
52,6,0,6600,0,19.095377,0
52,6,0,6900,0,19.338444,0
52,6,0,7200,0,19.34762,0
52,6,0,7500,0,19.56786,0
52,6,0,7800,0,19.787563,0
52,6,0,8100,0,19.787735,0
52,6,0,8400,0,20.002148,0
52,6,0,8700,0,19.998966,0
52,6,0,9000,0,20.211906,0
52,6,0,9300,0,20.409092,0
52,6,0,9600,0,20.389814,0
52,6,0,9900,0,20.584455,0
52,6,0,10200,0,20.790064,0
52,6,0,10500,0,20.787296,0
52,6,0,10800,0,20.99655,0
52,6,0,11100,0,21.178082,0
52,6,0,11400,0,21.094608,0
52,6,0,11700,0,21.219538,0
52,6,0,12000,0,21.340876,0
54,6,0,200,0,16.241655,0
54,6,0,400,0,16.241655,0
54,6,0,600,0,16.241655,0
54,6,0,800,0,16.241655,0
54,6,0,1000,0,16.463436,0
54,6,0,1200,0,16.671497,0
54,6,0,1400,0,17.120771,0
54,6,0,1600,0,17.332571,0
54,6,0,1800,0,17.546227,0
54,6,0,2000,0,17.761446,0
54,6,0,2200,0,17.998331,0
54,6,0,2400,0,18.236818,0
54,6,0,2600,0,18.476767,0
54,6,0,2800,0,18.718046,0
54,6,0,3000,0,18.960562,0
54,6,0,3300,0,19.181852,0
54,6,0,3600,0,19.40542,0
54,6,0,3900,0,19.630947,0
54,6,0,4200,0,19.839203,0
54,6,0,4500,0,20.038958,0
54,6,0,4800,0,20.23939,0
54,6,0,5100,0,20.218792,0
54,6,0,5400,0,20.435568,0
54,6,0,5700,0,20.652746,0
54,6,0,6000,0,20.87018,0
54,6,0,6300,0,21.112846,0
54,6,0,6600,0,21.13197,0
54,6,0,6900,0,21.375738,0
54,6,0,7200,0,21.606874,0
54,6,0,7500,0,21.83134,0
54,6,0,7800,0,21.83291,0
54,6,0,8100,0,22.051468,0
54,6,0,8400,0,22.25833,0
54,6,0,8700,0,22.464035,0
54,6,0,9000,0,22.448433,0
54,6,0,9300,0,22.646553,0
54,6,0,9600,0,22.843027,0
54,6,0,9900,0,23.037716,0
54,6,0,10200,0,23.02371,0
54,6,0,10500,0,23.230976,0
54,6,0,10800,0,23.436308,0
54,6,0,11100,0,23.617949,0
54,6,0,11400,0,23.539713,0
54,6,0,11700,0,23.673237,0
54,6,0,12000,0,23.803253,0
56,6,0,200,0,17.492193,0
56,6,0,400,0,17.492193,0
56,6,0,600,0,17.492193,0
56,6,0,800,0,17.492193,0
56,6,0,1000,0,17.71541,0
56,6,0,1200,0,18.187202,0
56,6,0,1400,0,18.659998,0
56,6,0,1600,0,18.889809,0
56,6,0,1800,0,19.36491,0
56,6,0,2000,0,19.598719,0
56,6,0,2200,0,19.844198,0
56,6,0,2400,0,20.091705,0
56,6,0,2600,0,20.341059,0
56,6,0,2800,0,20.592106,0
56,6,0,3000,0,20.84472,0
56,6,0,3300,0,21.06318,0
56,6,0,3600,0,21.520775,0
56,6,0,3900,0,21.743368,0
56,6,0,4200,0,21.949665,0
56,6,0,4500,0,22.148144,0
56,6,0,4800,0,22.34764,0
56,6,0,5100,0,22.553755,0
56,6,0,5400,0,22.772322,0
56,6,0,5700,0,22.991573,0
56,6,0,6000,0,23.211317,0
56,6,0,6300,0,23.452309,0
56,6,0,6600,0,23.465462,0
56,6,0,6900,0,23.707767,0
56,6,0,7200,0,23.940802,0
56,6,0,7500,0,24.168924,0
56,6,0,7800,0,24.396679,0
56,6,0,8100,0,24.613682,0
56,6,0,8400,0,24.584219,0
56,6,0,8700,0,24.779306,0
56,6,0,9000,0,24.972929,0
56,6,0,9300,0,25.170435,0
56,6,0,9600,0,25.36626,0
56,6,0,9900,0,25.560255,0
56,6,0,10200,0,25.53922,0
56,6,0,10500,0,25.740835,0
56,6,0,10800,0,25.940325,0
56,6,0,11100,0,26.121653,0
56,6,0,11400,0,26.268318,0
56,6,0,11700,0,26.411707,0
56,6,0,12000,0,26.551655,0
58,6,0,200,0,19.031849,0
58,6,0,400,0,19.031849,0
58,6,0,600,0,19.031849,0
58,6,0,800,0,19.031849,0
58,6,0,1000,0,19.254625,0
58,6,0,1200,0,19.750622,0
58,6,0,1400,0,20.248783,0
58,6,0,1600,0,20.748672,0
58,6,0,1800,0,21.001173,0
58,6,0,2000,0,21.504814,0
58,6,0,2200,0,21.758955,0
58,6,0,2400,0,22.261885,0
58,6,0,2600,0,22.520163,0
58,6,0,2800,0,22.780588,0
58,6,0,3000,0,23.04299,0
58,6,0,3300,0,23.255499,0
58,6,0,3600,0,23.71314,0
58,6,0,3900,0,23.930725,0
58,6,0,4200,0,24.133518,0
58,6,0,4500,0,24.32947,0
58,6,0,4800,0,24.763823,0
58,6,0,5100,0,24.96821,0
58,6,0,5400,0,25.187658,0
58,6,0,5700,0,25.40812,0
58,6,0,6000,0,25.629364,0
58,6,0,6300,0,25.866577,0
58,6,0,6600,0,26.104399,0
58,6,0,6900,0,26.342648,0
58,6,0,7200,0,26.575884,0
58,6,0,7500,0,26.806456,0
58,6,0,7800,0,27.036781,0
58,6,0,8100,0,27.250698,0
58,6,0,8400,0,27.431572,0
58,6,0,8700,0,27.610983,0
58,6,0,9000,0,27.788765,0
58,6,0,9300,0,27.75872,0
58,6,0,9600,0,27.953108,0
58,6,0,9900,0,28.145638,0
58,6,0,10200,0,28.339266,0
58,6,0,10500,0,28.532307,0
58,6,0,10800,0,28.723034,0
58,6,0,11100,0,28.902605,0
58,6,0,11400,0,29.06196,0
58,6,0,11700,0,29.21814,0
58,6,0,12000,0,29.370956,0
60,6,0,200,0,20.35569,0
60,6,0,400,0,20.35569,0
60,6,0,600,0,20.35569,0
60,6,0,800,0,20.35569,0
60,6,0,1000,0,20.8379,0
60,6,0,1200,0,21.35999,0
60,6,0,1400,0,22.142431,0
60,6,0,1600,0,22.66967,0
60,6,0,1800,0,22.944723,0
60,6,0,2000,0,23.477867,0
60,6,0,2200,0,23.993715,0
60,6,0,2400,0,24.258862,0
60,6,0,2600,0,24.526821,0
60,6,0,2800,0,25.047993,0
60,6,0,3000,0,25.320356,0
60,6,0,3300,0,25.772821,0
60,6,0,3600,0,25.979677,0
60,6,0,3900,0,26.435455,0
60,6,0,4200,0,26.631826,0
60,6,0,4500,0,26.822641,0
60,6,0,4800,0,27.25664,0
60,6,0,5100,0,27.458038,0
60,6,0,5400,0,27.677393,0
60,6,0,5700,0,27.898151,0
60,6,0,6000,0,28.357193,0
60,6,0,6300,0,28.587662,0
60,6,0,6600,0,28.818924,0
60,6,0,6900,0,29.050749,0
60,6,0,7200,0,29.282915,0
60,6,0,7500,0,29.515211,0
60,6,0,7800,0,29.747429,0
60,6,0,8100,0,29.956656,0
60,6,0,8400,0,30.119383,0
60,6,0,8700,0,30.509953,0
60,6,0,9000,0,30.668182,0
60,6,0,9300,0,30.860132,0
60,6,0,9600,0,31.05039,0
60,6,0,9900,0,31.23876,0
60,6,0,10200,0,31.423183,0
60,6,0,10500,0,31.604374,0
60,6,0,10800,0,31.783062,0
60,6,0,11100,0,31.959364,0
60,6,0,11400,0,32.1334,0
60,6,0,11700,0,32.30434,0
60,6,0,12000,0,32.471977,0
62,6,0,200,0,22.089556,0
62,6,0,400,0,22.089556,0
62,6,0,600,0,22.089556,0
62,6,0,800,0,22.089556,0
62,6,0,1000,0,22.579742,0
62,6,0,1200,0,23.375422,0
62,6,0,1400,0,23.908562,0
62,6,0,1600,0,24.707108,0
62,6,0,1800,0,25.245274,0
62,6,0,2000,0,25.786087,0
62,6,0,2200,0,26.050625,0
62,6,0,2400,0,26.576393,0
62,6,0,2600,0,26.846975,0
62,6,0,2800,0,27.376402,0
62,6,0,3000,0,27.652157,0
62,6,0,3300,0,28.101856,0
62,6,0,3600,0,28.553108,0
62,6,0,3900,0,29.005527,0
62,6,0,4200,0,29.194563,0
62,6,0,4500,0,29.624973,0
62,6,0,4800,0,29.810196,0
62,6,0,5100,0,30.250093,0
62,6,0,5400,0,30.465456,0
62,6,0,5700,0,30.923855,0
62,6,0,6000,0,31.141733,0
62,6,0,6300,0,31.37022,0
62,6,0,6600,0,31.838087,0
62,6,0,6900,0,32.067783,0
62,6,0,7200,0,32.298088,0
62,6,0,7500,0,32.528744,0
62,6,0,7800,0,32.99444,0
62,6,0,8100,0,33.199207,0
62,6,0,8400,0,33.35271,0
62,6,0,8700,0,33.504765,0
62,6,0,9000,0,33.655163,0
62,6,0,9300,0,33.8428,0
62,6,0,9600,0,34.256744,0
62,6,0,9900,0,34.43984,0
62,6,0,10200,0,34.61877,0
62,6,0,10500,0,34.794323,0
62,6,0,10800,0,34.967293,0
62,6,0,11100,0,35.360188,0
62,6,0,11400,0,35.52727,0
62,6,0,11700,0,35.69109,0
62,6,0,12000,0,35.85141,0
64,6,0,200,0,23.88321,0
64,6,0,400,0,23.88321,0
64,6,0,600,0,23.88321,0
64,6,0,800,0,23.88321,0
64,6,0,1000,0,24.380465,0
64,6,0,1200,0,25.190138,0
64,6,0,1400,0,26.000818,0
64,6,0,1600,0,26.812057,0
64,6,0,1800,0,27.357128,0
64,6,0,2000,0,27.905224,0
64,6,0,2200,0,28.435383,0
64,6,0,2400,0,28.967384,0
64,6,0,2600,0,29.501062,0
64,6,0,2800,0,30.03627,0
64,6,0,3000,0,30.313652,0
64,6,0,3300,0,30.756134,0
64,6,0,3600,0,31.200928,0
64,6,0,3900,0,31.64755,0
64,6,0,4200,0,32.07899,0
64,6,0,4500,0,32.50264,0
64,6,0,4800,0,32.926357,0
64,6,0,5100,0,33.11365,0
64,6,0,5400,0,33.56851,0
64,6,0,5700,0,33.77969,0
64,6,0,6000,0,34.235588,0
64,6,0,6300,0,34.45987,0
64,6,0,6600,0,34.926167,0
64,6,0,6900,0,35.152374,0
64,6,0,7200,0,35.61796,0
64,6,0,7500,0,35.844944,0
64,6,0,7800,0,36.072296,0
64,6,0,8100,0,36.507782,0
64,6,0,8400,0,36.650696,0
64,6,0,8700,0,36.792328,0
64,6,0,9000,0,37.16372,0
64,6,0,9300,0,37.34393,0
64,6,0,9600,0,37.52253,0
64,6,0,9900,0,37.92706,0
64,6,0,10200,0,38.098377,0
64,6,0,10500,0,38.266163,0
64,6,0,10800,0,38.431305,0
64,6,0,11100,0,38.81696,0
64,6,0,11400,0,38.97606,0
64,6,0,11700,0,39.131737,0
64,6,0,12000,0,39.50288,0
66,6,0,200,0,25.735725,0
66,6,0,400,0,25.735725,0
66,6,0,600,0,25.735725,0
66,6,0,800,0,25.735725,0
66,6,0,1000,0,26.239105,0
66,6,0,1200,0,27.339312,0
66,6,0,1400,0,28.160679,0
66,6,0,1600,0,28.982857,0
66,6,0,1800,0,29.805502,0
66,6,0,2000,0,30.358002,0
66,6,0,2200,0,31.161345,0
66,6,0,2400,0,31.696661,0
66,6,0,2600,0,32.23411,0
66,6,0,2800,0,32.77351,0
66,6,0,3000,0,33.051247,0
66,6,0,3300,0,33.744812,0
66,6,0,3600,0,34.178288,0
66,6,0,3900,0,34.614502,0
66,6,0,4200,0,35.036186,0
66,6,0,4500,0,35.450756,0
66,6,0,4800,0,35.866066,0
66,6,0,5100,0,36.292583,0
66,6,0,5400,0,36.74128,0
66,6,0,5700,0,37.190434,0
66,6,0,6000,0,37.395447,0
66,6,0,6300,0,37.857277,0
66,6,0,6600,0,38.31888,0
66,6,0,6900,0,38.539276,0
66,6,0,7200,0,39.000828,0
66,6,0,7500,0,39.222713,0
66,6,0,7800,0,39.683002,0
66,6,0,8100,0,39.87487,0
66,6,0,8400,0,40.240772,0
66,6,0,8700,0,40.369305,0
66,6,0,9000,0,40.72841,0
66,6,0,9300,0,40.899914,0
66,6,0,9600,0,41.069904,0
66,6,0,9900,0,41.466373,0
66,6,0,10200,0,41.628902,0
66,6,0,10500,0,42.013466,0
66,6,0,10800,0,42.16853,0
66,6,0,11100,0,42.543995,0
66,6,0,11400,0,42.69288,0
66,6,0,11700,0,42.838196,0
66,6,0,12000,0,43.19862,0
68,6,0,200,0,27.64618,0
68,6,0,400,0,27.64618,0
68,6,0,600,0,27.64618,0
68,6,0,800,0,27.64618,0
68,6,0,1000,0,28.44154,0
68,6,0,1200,0,29.556416,0
68,6,0,1400,0,30.668125,0
68,6,0,1600,0,31.497252,0
68,6,0,1800,0,32.32718,0
68,6,0,2000,0,33.157635,0
68,6,0,2200,0,33.693142,0
68,6,0,2400,0,34.50328,0
68,6,0,2600,0,35.04276,0
68,6,0,2800,0,35.58468,0
68,6,0,3000,0,36.128838,0
68,6,0,3300,0,36.810246,0
68,6,0,3600,0,37.229256,0
68,6,0,3900,0,37.911488,0
68,6,0,4200,0,38.31855,0
68,6,0,4500,0,38.719467,0
68,6,0,4800,0,39.374485,0
68,6,0,5100,0,39.788067,0
68,6,0,5400,0,40.226685,0
68,6,0,5700,0,40.66643,0
68,6,0,6000,0,40.861298,0
68,6,0,6300,0,41.31597,0
68,6,0,6600,0,41.770866,0
68,6,0,6900,0,42.22565,0
68,6,0,7200,0,42.439526,0
68,6,0,7500,0,42.894382,0
68,6,0,7800,0,43.348114,0
68,6,0,8100,0,43.530407,0
68,6,0,8400,0,43.88192,0
